dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
iemocap,46,4,2,0.005345371441482126,0.1097,0,1,4.3273,70.204,0.48715120903434816,0.4682027649769585,0.03215955192421038,-0.004788415111596778
iemocap,46,4,5,0.0,0.2356,0,0,4.3273,70.204,0.4966410307129977,0.4792626728110599,0.03285943940232383,-0.005189876668749371
iemocap,46,4,5,0.1,0.2356,0,0,4.3273,70.204,0.5091397648577443,0.49216589861751153,0.025733893538020802,-0.004253838599166504
iemocap,46,4,5,0.2,0.2356,0,0,4.3273,70.204,0.5246133697586567,0.5069124423963134,0.019513821840893675,-0.003358721421479527
iemocap,46,4,5,0.2356,0.2356,1,0,4.3273,70.204,0.5309333069857309,0.5133640552995392,0.017681922308213416,-0.003267922131025558
iemocap,46,4,5,0.3,0.2356,0,0,4.3273,70.204,0.5384475116132278,0.5207373271889401,0.014749132143418664,-0.0029159889496469527
iemocap,46,4,5,0.5,0.2356,0,0,4.3273,70.204,0.5406973872518156,0.5216589861751152,0.008357695612555727,-0.002527945098082074
iemocap,46,4,5,0.7,0.2356,0,0,4.3273,70.204,0.5392272064630068,0.5142857142857142,0.0025087831185223175,-0.0035815804471784896
iemocap,46,4,5,1.0,0.2356,0,0,4.3273,70.204,0.5304902325550984,0.4949308755760369,-0.0012498091820577484,-0.004096730082687183
iemocap,46,4,5,0.00878505715651874,0.2356,0,1,4.3273,70.204,0.4926276821135267,0.4737327188940092,0.029678455318727037,-0.005468673615664277
iemocap,46,4,10,0.0,0.3813,0,0,4.3273,70.204,0.4966410307129977,0.4792626728110599,0.03285943940232383,-0.005189876668749371
iemocap,46,4,10,0.1,0.3813,0,0,4.3273,70.204,0.5067927263836525,0.4894009216589862,0.026891368663850113,-0.004035129056111919
iemocap,46,4,10,0.2,0.3813,0,0,4.3273,70.204,0.5207808939816364,0.5023041474654378,0.0218427443271213,-0.0032271862103324667
iemocap,46,4,10,0.3,0.3813,0,0,4.3273,70.204,0.5262905122093744,0.5078341013824885,0.017539937892728674,-0.002801605821856401
iemocap,46,4,10,0.3813,0.3813,1,0,4.3273,70.204,0.535160742717108,0.5152073732718894,0.015693072076990666,-0.0026145221169170396
iemocap,46,4,10,0.5,0.3813,0,0,4.3273,70.204,0.5376480249392301,0.5179723502304148,0.01178652167546923,-0.003198364657894248
iemocap,46,4,10,0.7,0.3813,0,0,4.3273,70.204,0.5384906616866503,0.5142857142857142,0.006134094954860059,-0.0051692525039258586
iemocap,46,4,10,1.0,0.3813,0,0,4.3273,70.204,0.524479423025866,0.49032258064516127,0.002807984685524345,-0.005679644519772098
iemocap,46,4,10,0.011773148540748589,0.3813,0,1,4.3273,70.204,0.4938650597355141,0.47465437788018433,0.03069613337331467,-0.004341601635955317
iemocap,46,4,20,0.0,0.5521,0,0,4.3273,70.204,0.4966410307129977,0.4792626728110599,0.03285943940232383,-0.005189876668749371
iemocap,46,4,20,0.1,0.5521,0,0,4.3273,70.204,0.5102513687514851,0.4912442396313364,0.02698389549693636,-0.004193936753720595
iemocap,46,4,20,0.2,0.5521,0,0,4.3273,70.204,0.5212510628258524,0.5023041474654378,0.02168613532308139,-0.003385917092412316
iemocap,46,4,20,0.3,0.5521,0,0,4.3273,70.204,0.5326779947508027,0.5124423963133641,0.017369877987239102,-0.002813031201715943
iemocap,46,4,20,0.5,0.5521,0,0,4.3273,70.204,0.5375519378930296,0.5152073732718894,0.011942749375354444,-0.002368720196547769
iemocap,46,4,20,0.5521,0.5521,1,0,4.3273,70.204,0.5432028756581013,0.5198156682027649,0.010373405621729392,-0.002891653131854688
iemocap,46,4,20,0.7,0.5521,0,0,4.3273,70.204,0.5416704011441952,0.5152073732718894,0.006406828409028842,-0.003318690612952202
iemocap,46,4,20,1.0,0.5521,0,0,4.3273,70.204,0.5426472319589518,0.5078341013824885,0.003891317599263755,-0.0030259761423049314
iemocap,46,4,20,0.014858839869316952,0.5521,0,1,4.3273,70.204,0.48934821791533595,0.4700460829493088,0.027355349615198032,-0.005629845394993338
