dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
ravdess,44,5,5,1.0,0.5239,0,0,9.4719,43.0346,0.46875,0.45,0.016159390162545417,-0.03464354084012111
ravdess,44,5,5,0.04104701917803605,0.5239,0,1,9.4719,43.0346,0.33203125,0.2875,0.18429424472043743,-0.07727652241658634
ravdess,44,5,10,0.0,0.6876,0,0,9.4719,43.0346,0.3359375,0.3541666666666667,0.21129764702725118,-0.08353706917195014
ravdess,44,5,10,0.1,0.6876,0,0,9.4719,43.0346,0.3515625,0.37083333333333335,0.18055155949458346,-0.08259415482749644
ravdess,44,5,10,0.2,0.6876,0,0,9.4719,43.0346,0.3671875,0.3875,0.15697068721374352,-0.07943752085440092
ravdess,44,5,10,0.3,0.6876,0,0,9.4719,43.0346,0.375,0.3958333333333333,0.1355029978936937,-0.07432396915078643
ravdess,44,5,10,0.5,0.6876,0,0,9.4719,43.0346,0.40234375,0.4041666666666667,0.10575550232435349,-0.06364780847004203
ravdess,44,5,10,0.6876,0.6876,1,0,9.4719,43.0346,0.41796875,0.4083333333333333,0.0813517404209394,-0.053802360464691557
ravdess,44,5,10,0.7,0.6876,0,0,9.4719,43.0346,0.4296875,0.4166666666666667,0.0793695943189856,-0.05302681715238711
ravdess,44,5,10,1.0,0.6876,0,0,9.4719,43.0346,0.4453125,0.425,0.04051719886794758,-0.02801825415314152
ravdess,44,5,10,0.05219085230940895,0.6876,0,1,9.4719,43.0346,0.34765625,0.30416666666666664,0.1495435182124707,-0.07913214567622129
ravdess,44,5,20,0.0,0.8149,0,0,9.4719,43.0346,0.3359375,0.3541666666666667,0.21129764702725118,-0.08353706917195014
ravdess,44,5,20,0.1,0.8149,0,0,9.4719,43.0346,0.34375,0.3625,0.18382125667208982,-0.08401263432469275
ravdess,44,5,20,0.2,0.8149,0,0,9.4719,43.0346,0.36328125,0.38333333333333336,0.16365178724705332,-0.0812718415623821
ravdess,44,5,20,0.3,0.8149,0,0,9.4719,43.0346,0.36328125,0.38333333333333336,0.14545470311978348,-0.07710564231013528
ravdess,44,5,20,0.5,0.8149,0,0,9.4719,43.0346,0.38671875,0.4,0.1162504203796344,-0.06766937726123468
ravdess,44,5,20,0.7,0.8149,0,0,9.4719,43.0346,0.4453125,0.4375,0.09391143986450201,-0.05154525131944476
ravdess,44,5,20,0.8149,0.8149,1,0,9.4719,43.0346,0.47265625,0.4583333333333333,0.07454769890820478,-0.040760179329900836
ravdess,44,5,20,1.0,0.8149,0,0,9.4719,43.0346,0.46875,0.44583333333333336,0.04138747055635372,-0.027270136499099262
ravdess,44,5,20,0.062070678111042187,0.8149,0,1,9.4719,43.0346,0.36328125,0.32083333333333336,0.11793731701308618,-0.08933821918638785
