dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
ravdess,43,3,10,0.5,0.6129,0,0,7.4621,47.1333,0.3375,0.34,0.04772213663839331,-0.0661512769432453
ravdess,43,3,10,0.6129,0.6129,1,0,7.4621,47.1333,0.390625,0.39,0.01949757897123794,-0.052465354189491276
ravdess,43,3,10,0.7,0.6129,0,0,7.4621,47.1333,0.44375,0.44333333333333336,0.0009026588347396114,-0.04383212836018302
ravdess,43,3,10,1.0,0.6129,0,0,7.4621,47.1333,0.484375,0.4866666666666667,-0.039526417806460934,-0.06282208528357103
ravdess,43,3,10,0.04620831357414251,0.6129,0,1,7.4621,47.1333,0.140625,0.15,0.10994339324397862,-0.09563504772565734
ravdess,43,3,20,0.0,0.76,0,0,7.4621,47.1333,0.14375000000000002,0.15333333333333332,0.2884667036373183,-0.09329409658466092
ravdess,43,3,20,0.1,0.76,0,0,7.4621,47.1333,0.153125,0.16333333333333333,0.233334710718478,-0.0900296138994694
ravdess,43,3,20,0.2,0.76,0,0,7.4621,47.1333,0.18125,0.19333333333333333,0.18044562298503042,-0.08591109678733
ravdess,43,3,20,0.3,0.76,0,0,7.4621,47.1333,0.22812500000000002,0.24,0.1325188878370338,-0.08303561181542651
ravdess,43,3,20,0.5,0.76,0,0,7.4621,47.1333,0.35,0.3566666666666667,0.04664959012508607,-0.06820989232648511
ravdess,43,3,20,0.7,0.76,0,0,7.4621,47.1333,0.425,0.4266666666666667,-0.007768875446473089,-0.034008347440850795
ravdess,43,3,20,0.76,0.76,1,0,7.4621,47.1333,0.453125,0.4533333333333333,-0.022268928412957578,-0.027606706831377004
ravdess,43,3,20,1.0,0.76,0,0,7.4621,47.1333,0.515625,0.5166666666666667,-0.04527728292555144,-0.04453577799694486
ravdess,43,3,20,0.05598893121983617,0.76,0,1,7.4621,47.1333,0.17187499999999997,0.18,0.08174660115381638,-0.10136947749774272
