dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
ravdess,44,3,5,0.3,0.4564,0,0,5.5244,32.904,0.334375,0.32666666666666666,0.09563230399854783,-0.06414537248105212
ravdess,44,3,5,0.4564,0.4564,1,0,5.5244,32.904,0.35312499999999997,0.35,0.05090600282122404,-0.060927670260879196
ravdess,44,3,5,0.5,0.4564,0,0,5.5244,32.904,0.3625,0.3566666666666667,0.041252113464987694,-0.06068990124231055
ravdess,44,3,5,0.7,0.4564,0,0,5.5244,32.904,0.38437499999999997,0.38666666666666666,0.01103017578803911,-0.058871602347467356
ravdess,44,3,5,1.0,0.4564,0,0,5.5244,32.904,0.34375,0.35,0.001365589924634758,-0.05938730588661523
ravdess,44,3,5,0.037103782779632145,0.4564,0,1,5.5244,32.904,0.37812499999999993,0.38666666666666666,0.0406235392507317,-0.05480801017386394
ravdess,44,3,10,0.0,0.6267,0,0,5.5244,32.904,0.309375,0.2966666666666667,0.22086196793455315,-0.07331304748047751
ravdess,44,3,10,0.1,0.6267,0,0,5.5244,32.904,0.321875,0.31,0.17522565845801097,-0.06962070751345095
ravdess,44,3,10,0.2,0.6267,0,0,5.5244,32.904,0.321875,0.31666666666666665,0.13297827861420553,-0.06596845225687042
ravdess,44,3,10,0.3,0.6267,0,0,5.5244,32.904,0.33125,0.33,0.096777145684531,-0.06281468661654932
ravdess,44,3,10,0.5,0.6267,0,0,5.5244,32.904,0.36875,0.36666666666666664,0.032479088087844055,-0.057444419470586094
ravdess,44,3,10,0.6267,0.6267,1,0,5.5244,32.904,0.375,0.37333333333333335,-0.0012339717137122008,-0.055822965691537885
ravdess,44,3,10,0.7,0.6267,0,0,5.5244,32.904,0.384375,0.38666666666666666,-0.014759964704623485,-0.05551749758496616
ravdess,44,3,10,1.0,0.6267,0,0,5.5244,32.904,0.36875,0.37666666666666665,-0.03165076620373242,-0.04846754517214702
ravdess,44,3,10,0.04780434210998188,0.6267,0,1,5.5244,32.904,0.34375,0.35333333333333333,0.019420366214722318,-0.056712504815028986
ravdess,44,3,20,0.0,0.7705,0,0,5.5244,32.904,0.309375,0.2966666666666667,0.22086196793455315,-0.07331304748047751
ravdess,44,3,20,0.1,0.7705,0,0,5.5244,32.904,0.325,0.31333333333333335,0.17605607521310818,-0.07138862227948772
ravdess,44,3,20,0.2,0.7705,0,0,5.5244,32.904,0.334375,0.3233333333333333,0.13486622227231848,-0.06884311732861903
ravdess,44,3,20,0.3,0.7705,0,0,5.5244,32.904,0.33125000000000004,0.32666666666666666,0.10056921111459616,-0.06577984583378171
ravdess,44,3,20,0.5,0.7705,0,0,5.5244,32.904,0.37812500000000004,0.37666666666666665,0.044600682829933014,-0.06252153050578668
ravdess,44,3,20,0.7,0.7705,0,0,5.5244,32.904,0.3968750000000001,0.39666666666666667,0.005012197843953459,-0.059339231946393234
ravdess,44,3,20,0.7705,0.7705,1,0,5.5244,32.904,0.4,0.4033333333333333,-0.003466079054249338,-0.05871659708582966
ravdess,44,3,20,1.0,0.7705,0,0,5.5244,32.904,0.403125,0.41333333333333333,-0.016452067783689905,-0.058119110329243995
ravdess,44,3,20,0.057484240788675596,0.7705,0,1,5.5244,32.904,0.38125,0.39666666666666667,-0.004956202316483527,-0.061493314737151916
