dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
ravdess,48,1,2,0.5,0.2748,0,0,3.1201,16.4685,0.203125,0.21666666666666667,0.08982265426683789,-0.03313746721097832
ravdess,48,1,2,0.7,0.2748,0,0,3.1201,16.4685,0.259375,0.27,0.019692105407366878,-0.03338080538062149
ravdess,48,1,2,1.0,0.2748,0,0,3.1201,16.4685,0.275,0.2833333333333333,-0.018038557653767384,-0.03308704911116189
ravdess,48,1,2,0.023283901491343965,0.2748,0,1,3.1201,16.4685,0.1875,0.19666666666666666,0.26898105940578976,-0.02905923827023349
ravdess,48,1,5,0.0,0.4865,0,0,3.1201,16.4685,0.15,0.15666666666666668,0.41087275824842484,-0.03615681073323218
ravdess,48,1,5,0.1,0.4865,0,0,3.1201,16.4685,0.146875,0.15333333333333332,0.3381338159413747,-0.036469419381617296
ravdess,48,1,5,0.2,0.4865,0,0,3.1201,16.4685,0.15625,0.16333333333333333,0.26419651923202947,-0.03966879444265459
ravdess,48,1,5,0.3,0.4865,0,0,3.1201,16.4685,0.165625,0.17666666666666667,0.19553594900380844,-0.04440823010852135
ravdess,48,1,5,0.4865,0.4865,1,0,3.1201,16.4685,0.19375,0.20333333333333334,0.09192495163806358,-0.05557196620700733
ravdess,48,1,5,0.5,0.4865,0,0,3.1201,16.4685,0.190625,0.2,0.0860883741810885,-0.056393857703774586
ravdess,48,1,5,0.7,0.4865,0,0,3.1201,16.4685,0.27187500000000003,0.2833333333333333,0.021436631437097287,-0.05988648304444322
ravdess,48,1,5,1.0,0.4865,0,0,3.1201,16.4685,0.30625,0.31666666666666665,-0.004369174048873159,-0.05908734001146332
ravdess,48,1,5,0.036929284865059454,0.4865,0,1,3.1201,16.4685,0.22812500000000002,0.24,0.1919494279592424,-0.03357556980927745
ravdess,48,1,10,0.0,0.6545,0,0,3.1201,16.4685,0.15,0.15666666666666668,0.41087275824842484,-0.03615681073323218
ravdess,48,1,10,0.1,0.6545,0,0,3.1201,16.4685,0.13749999999999998,0.14666666666666667,0.3410557257969915,-0.03364753766137385
ravdess,48,1,10,0.2,0.6545,0,0,3.1201,16.4685,0.14375,0.15333333333333332,0.2706094510921959,-0.031759713265284706
ravdess,48,1,10,0.3,0.6545,0,0,3.1201,16.4685,0.14687499999999998,0.15666666666666668,0.2058008855275526,-0.03207138346642768
ravdess,48,1,10,0.5,0.6545,0,0,3.1201,16.4685,0.2,0.21333333333333335,0.09965121109698094,-0.035550421598851134
ravdess,48,1,10,0.6545,0.6545,1,0,3.1201,16.4685,0.221875,0.23666666666666666,0.047774675161914804,-0.042816977079439766
ravdess,48,1,10,0.7,0.6545,0,0,3.1201,16.4685,0.24375000000000002,0.25666666666666665,0.03662177573198777,-0.04519540915952902
ravdess,48,1,10,1.0,0.6545,0,0,3.1201,16.4685,0.321875,0.33666666666666667,0.024553353630892172,-0.05687312803888123
ravdess,48,1,10,0.04782720548666076,0.6545,0,1,3.1201,16.4685,0.275,0.28,0.12938764572592998,-0.042339348244030184
ravdess,48,1,20,0.0,0.7912,0,0,3.1201,16.4685,0.15,0.15666666666666668,0.41087275824842484,-0.03615681073323218
ravdess,48,1,20,0.1,0.7912,0,0,3.1201,16.4685,0.15000000000000002,0.15666666666666668,0.3404445485620857,-0.034631840461568864
ravdess,48,1,20,0.2,0.7912,0,0,3.1201,16.4685,0.14375,0.15333333333333332,0.27016012455691785,-0.03401085278215943
ravdess,48,1,20,0.3,0.7912,0,0,3.1201,16.4685,0.16875,0.18,0.20594689444140402,-0.03533146348318228
ravdess,48,1,20,0.5,0.7912,0,0,3.1201,16.4685,0.2125,0.22666666666666666,0.1054764029048374,-0.04021310246867449
ravdess,48,1,20,0.7,0.7912,0,0,3.1201,16.4685,0.246875,0.2633333333333333,0.047137680345929134,-0.04549104439226648
ravdess,48,1,20,0.7912,0.7912,1,0,3.1201,16.4685,0.303125,0.30666666666666664,0.031518727181076844,-0.04732977138917116
ravdess,48,1,20,1.0,0.7912,0,0,3.1201,16.4685,0.30937499999999996,0.32666666666666666,0.03699933489493157,-0.05197239050607694
ravdess,48,1,20,0.05772221882348302,0.7912,0,1,3.1201,16.4685,0.26875,0.2733333333333333,0.07759301179718969,-0.04405454712811885
