pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,52,4,12.9017,88.1704,fixed,1,1,0.0,0.1276,0,0.5428086357312553,0.4972375690607735,543,0.04905160462763847,-0.005561480146323294,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,1,0.1,0.1276,0,0.5377057994152882,0.48987108655616945,543,0.04609267411350182,-0.0053425834199996025,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,1,0.2,0.1276,0,0.5333183317740516,0.48250460405156537,543,0.04962813535094546,-0.005121188908787655,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,1,0.3,0.1276,0,0.5314434269468855,0.47882136279926335,543,0.059400729629740745,-0.0050775533059503886,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,1,0.5,0.1276,0,0.5152949970503673,0.4567219152854512,543,0.09810081786399194,-0.005854221997853681,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,1,0.7,0.1276,0,0.5215161555437565,0.4567219152854512,543,0.16048632828522058,-0.006652353758419993,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,1,1.0,0.1276,0,0.5133011675603614,0.4419889502762431,543,0.28312703179889775,-0.007123593389836369,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,2,0.2264,0.2264,1,0.5338264762138388,0.4861878453038674,543,0.06846325951138343,-0.005954139893027399,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,2,0.0,0.2264,0,0.5428086357312553,0.4972375690607735,543,0.04905160462763847,-0.005561480146323294,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,2,0.1,0.2264,0,0.5367424455720599,0.48987108655616945,543,0.04999520735078766,-0.005744093144061546,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,2,0.2,0.2264,0,0.5306762554128643,0.48250460405156537,543,0.06318641403831315,-0.005934542672089371,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,2,0.3,0.2264,0,0.5250134717978193,0.47513812154696133,543,0.08666328229857112,-0.006033995266024217,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,2,0.5,0.2264,0,0.5234375751869653,0.4696132596685083,543,0.1559189366326872,-0.006896139443675953,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,2,0.7,0.2264,0,0.5292759341237107,0.47513812154696133,543,0.23912987498381522,-0.007580016031455639,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,2,1.0,0.2264,0,0.5132642306038703,0.4567219152854512,543,0.3580026381398411,-0.007568833615611226,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,5,0.4225,0.4225,1,0.5345288909743016,0.4843462246777164,543,0.12975162171544963,-0.005777556084157087,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,5,0.0,0.4225,0,0.5428086357312553,0.4972375690607735,543,0.04905160462763847,-0.005561480146323294,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,5,0.1,0.4225,0,0.541832327973759,0.4953959484346225,543,0.051966690049532915,-0.005493314318463449,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,5,0.2,0.4225,0,0.5351932366012178,0.4861878453038674,543,0.06544306908537678,-0.005459639329442378,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,5,0.3,0.4225,0,0.5377248339820614,0.4880294659300184,543,0.08890381897520605,-0.005582568880787786,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,5,0.5,0.4225,0,0.5335525832168052,0.48250460405156537,543,0.16124223858334275,-0.005724048363186407,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,5,0.7,0.4225,0,0.5413686728878218,0.4861878453038674,543,0.2562492452723393,-0.0052189650188774195,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,5,1.0,0.4225,0,0.5451169101214206,0.4861878453038674,543,0.40726121719612707,-0.005371621944707972,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,10,0.594,0.594,1,0.5412742926632128,0.5046040515653776,543,0.0728637349968172,-0.004282278678197526,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,10,0.0,0.594,0,0.5428086357312553,0.4972375690607735,543,0.04905160462763847,-0.005561480146323294,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,10,0.1,0.594,0,0.5421709777443511,0.4972375690607735,543,0.045768608894419804,-0.00532167550601792,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,10,0.2,0.594,0,0.5338661177681188,0.48987108655616945,543,0.045274352001305584,-0.004984015143767673,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,10,0.3,0.594,0,0.5331637030076561,0.49171270718232046,543,0.047784931054922875,-0.0047462474727972825,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,10,0.5,0.594,0,0.5407013914498671,0.5027624309392266,543,0.06199355048489641,-0.004506766014390484,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,10,0.7,0.594,0,0.5412095358896544,0.5064456721915286,543,0.08859962651254316,-0.004068490827544569,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,10,1.0,0.594,0,0.5423553383163457,0.5101289134438306,543,0.14950779630358135,-0.002883041659376584,,,iemocap
4,52,4,12.9017,88.1704,fixed,1,-1,0.9754,0.9754,1,0.540108675858272,0.5046040515653776,543,0.05334735668679569,-0.003484368526823989,0.0419658338667549,-0.015936493748905267,iemocap
4,52,4,12.9017,88.1704,fixed,1,-1,1.0,0.9754,0,0.5413649572653073,0.5064456721915286,543,0.053893599111914714,-0.003470305654014405,0.034361544233763364,-0.015906128485017046,iemocap
4,52,4,12.9017,88.1704,resampled,1,1,0.1276,0.1276,1,0.5310735813045095,0.4861878453038674,543,0.04916174443650767,-0.0020579764248633836,,,iemocap
4,52,4,12.9017,88.1704,resampled,1,1,1.0,0.1276,0,0.4517847137429811,0.4125230202578269,543,0.027250646110477117,-0.010396615733551329,,,iemocap
4,52,4,12.9017,88.1704,resampled,1,2,0.2264,0.2264,1,0.5390146762908713,0.4972375690607735,543,0.0444131635629883,-0.004901511358204491,,,iemocap
4,52,4,12.9017,88.1704,resampled,1,2,1.0,0.2264,0,0.4721271207715363,0.44567219152854515,543,0.02617108749105601,-0.006186593010604646,,,iemocap
4,52,4,12.9017,88.1704,resampled,1,5,0.4225,0.4225,1,0.5347129119784981,0.4953959484346225,543,0.04868734584986378,-0.008031656186450409,,,iemocap
4,52,4,12.9017,88.1704,resampled,1,5,1.0,0.4225,0,0.5308484546798483,0.5027624309392266,543,0.039462836663827106,-0.011034863103067893,,,iemocap
4,52,4,12.9017,88.1704,resampled,1,10,0.594,0.594,1,0.5230494875870736,0.4880294659300184,543,0.046163259376940324,-0.00031359377695716617,,,iemocap
4,52,4,12.9017,88.1704,resampled,1,10,1.0,0.594,0,0.537681816373065,0.5064456721915286,543,0.047849280859441734,0.0021973067515952405,,,iemocap
4,52,4,12.9017,88.1704,pseudo_split,0,0,1.0,,0,0.5480533085236667,0.511520737327189,1085,-0.004078251921839748,-0.005708722401385979,-0.0021917535805490163,-0.007510589697469983,iemocap
