pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,51,2,20.2574,95.767,fixed,0,10,0.1,0.679,0,0.5081239182102353,0.4991181657848324,567,0.0346059994629323,-0.004388159775251421,,,iemocap
4,51,2,20.2574,95.767,fixed,0,10,0.2,0.679,0,0.5103799342530161,0.5008818342151675,567,0.019152100914324732,-0.0033366868424349327,,,iemocap
4,51,2,20.2574,95.767,fixed,0,10,0.3,0.679,0,0.5187210487721996,0.5079365079365079,567,0.009051443457649189,-0.002270466845733843,,,iemocap
4,51,2,20.2574,95.767,fixed,0,10,0.5,0.679,0,0.5170941412949086,0.5044091710758377,567,0.0070018609416444555,-0.0008478900361760244,,,iemocap
4,51,2,20.2574,95.767,fixed,0,10,0.7,0.679,0,0.517875861705785,0.5026455026455027,567,0.03181866723248883,-0.0006019181294263376,,,iemocap
4,51,2,20.2574,95.767,fixed,0,10,1.0,0.679,0,0.5118416855948825,0.49382716049382713,567,0.10845584782050277,-0.001402391451480245,,,iemocap
4,51,2,20.2574,95.767,fixed,0,-1,0.9835,0.9835,1,0.5114092491410266,0.5026455026455027,567,-0.0047092767887413345,-0.0005388175014954255,-0.01069957777408237,-0.011044606952631764,iemocap
4,51,2,20.2574,95.767,fixed,0,-1,1.0,0.9835,0,0.5099887945955721,0.5008818342151675,567,-0.004701961649434927,-0.0004644920359192506,-0.010769139083132151,-0.01127691672954989,iemocap
4,51,2,20.2574,95.767,resampled,0,1,0.1746,0.1746,1,0.5027163355967703,0.49559082892416223,567,0.031834599889481785,-0.006817552648767822,,,iemocap
4,51,2,20.2574,95.767,resampled,0,1,1.0,0.1746,0,0.4880201098631406,0.4708994708994709,567,-0.01946255413156206,0.006315502328615663,,,iemocap
4,51,2,20.2574,95.767,resampled,0,2,0.2973,0.2973,1,0.5246486605182257,0.5167548500881834,567,0.02215026121570074,0.00031387850559738695,,,iemocap
4,51,2,20.2574,95.767,resampled,0,2,1.0,0.2973,0,0.4864452115091501,0.47442680776014107,567,-0.013086584900539044,0.006072097970726054,,,iemocap
4,51,2,20.2574,95.767,resampled,0,5,0.514,0.514,1,0.517077125772778,0.5097001763668431,567,0.015569205941572739,-0.011354118782286982,,,iemocap
4,51,2,20.2574,95.767,resampled,0,5,1.0,0.514,0,0.5369568136112254,0.527336860670194,567,0.0010881185177268327,-0.017397660412253435,,,iemocap
4,51,2,20.2574,95.767,resampled,0,10,0.679,0.679,1,0.5126365091998084,0.5044091710758377,567,-0.003476444814580426,-0.001981997110670042,,,iemocap
4,51,2,20.2574,95.767,resampled,0,10,1.0,0.679,0,0.520353948942504,0.5114638447971781,567,-0.01218575973213043,-0.00101402256554195,,,iemocap
4,51,2,20.2574,95.767,fixed,1,1,0.1746,0.1746,1,0.5619067467442524,0.5537918871252204,567,0.0053799433292684995,-0.005940459094474715,,,iemocap
4,51,2,20.2574,95.767,fixed,1,1,0.0,0.1746,0,0.5415733679605055,0.5326278659611993,567,0.05500950650062986,-0.007737182059819547,,,iemocap
4,51,2,20.2574,95.767,fixed,1,1,0.1,0.1746,0,0.5533960089393957,0.54673721340388,567,0.020606943731132032,-0.006782912536333008,,,iemocap
4,51,2,20.2574,95.767,fixed,1,1,0.2,0.1746,0,0.5563504481462209,0.5485008818342152,567,0.0024914665806543557,-0.00565463972993141,,,iemocap
4,51,2,20.2574,95.767,fixed,1,1,0.3,0.1746,0,0.5459868233015206,0.5361552028218695,567,0.004595994467318509,-0.004569868522512954,,,iemocap
4,51,2,20.2574,95.767,fixed,1,1,0.5,0.1746,0,0.5251665191938961,0.5097001763668431,567,0.07567692743102794,-0.0032689670158700945,,,iemocap
4,51,2,20.2574,95.767,fixed,1,1,0.7,0.1746,0,0.49527162536464797,0.47971781305114636,567,0.22172587906381647,-0.0026703635971023765,,,iemocap
4,51,2,20.2574,95.767,fixed,1,1,1.0,0.1746,0,0.4448491245556048,0.4144620811287478,567,0.50177441136829,-0.0031937777888082497,,,iemocap
4,51,2,20.2574,95.767,fixed,1,2,0.2973,0.2973,1,0.5480705624421183,0.544973544973545,567,0.011038774060076584,-0.004476718674293112,,,iemocap
4,51,2,20.2574,95.767,fixed,1,2,0.0,0.2973,0,0.5415733679605055,0.5326278659611993,567,0.05500950650062986,-0.007737182059819547,,,iemocap
4,51,2,20.2574,95.767,fixed,1,2,0.1,0.2973,0,0.5491462329450054,0.5432098765432098,567,0.02411792623640574,-0.0063037855851367786,,,iemocap
4,51,2,20.2574,95.767,fixed,1,2,0.2,0.2973,0,0.5620547996986773,0.5573192239858906,567,0.008494282719177737,-0.00516327445864162,,,iemocap
4,51,2,20.2574,95.767,fixed,1,2,0.3,0.2973,0,0.5480705624421183,0.544973544973545,567,0.011390902077194509,-0.004471629116258535,,,iemocap
4,51,2,20.2574,95.767,fixed,1,2,0.5,0.2973,0,0.5363891713200304,0.527336860670194,567,0.07482673744118684,-0.005537661794122184,,,iemocap
4,51,2,20.2574,95.767,fixed,1,2,0.7,0.2973,0,0.4973051922629639,0.49029982363315694,567,0.19966047441774193,-0.00743910250491342,,,iemocap
4,51,2,20.2574,95.767,fixed,1,2,1.0,0.2973,0,0.4503231254404415,0.43386243386243384,567,0.43297349952264685,-0.009530669860834173,,,iemocap
4,51,2,20.2574,95.767,fixed,1,5,0.514,0.514,1,0.5103257907504101,0.5149911816578483,567,0.13049968964657088,-0.003534135824820317,,,iemocap
4,51,2,20.2574,95.767,fixed,1,5,0.0,0.514,0,0.5415733679605055,0.5326278659611993,567,0.05500950650062986,-0.007737182059819547,,,iemocap
4,51,2,20.2574,95.767,fixed,1,5,0.1,0.514,0,0.5530322433076997,0.5485008818342152,567,0.03296019883405543,-0.006298493783784331,,,iemocap
4,51,2,20.2574,95.767,fixed,1,5,0.2,0.514,0,0.555340031451429,0.5537918871252204,567,0.029182904165745427,-0.004862659266370306,,,iemocap
4,51,2,20.2574,95.767,fixed,1,5,0.3,0.514,0,0.5444368452681492,0.544973544973545,567,0.043489541569658785,-0.003920652795325719,,,iemocap
4,51,2,20.2574,95.767,fixed,1,5,0.5,0.514,0,0.5103257907504101,0.5149911816578483,567,0.12284214556660755,-0.003437765985973229,,,iemocap
4,51,2,20.2574,95.767,fixed,1,5,0.7,0.514,0,0.48231454977668864,0.49559082892416223,567,0.2514593904632795,-0.0050469404418258534,,,iemocap
4,51,2,20.2574,95.767,fixed,1,5,1.0,0.514,0,0.4549542847268482,0.4620811287477954,567,0.48578041506232295,-0.00788384070381476,,,iemocap
4,51,2,20.2574,95.767,fixed,1,10,0.679,0.679,1,0.5175757376177837,0.5220458553791887,567,0.0923226009963869,-0.003522411024036609,,,iemocap
4,51,2,20.2574,95.767,fixed,1,10,0.0,0.679,0,0.5415733679605055,0.5326278659611993,567,0.05500950650062986,-0.007737182059819547,,,iemocap
4,51,2,20.2574,95.767,fixed,1,10,0.1,0.679,0,0.5474759447096682,0.5432098765432098,567,0.03988953850452692,-0.006888427744948578,,,iemocap
4,51,2,20.2574,95.767,fixed,1,10,0.2,0.679,0,0.550756151523836,0.54673721340388,567,0.03245413470347336,-0.005939095715462583,,,iemocap
4,51,2,20.2574,95.767,fixed,1,10,0.3,0.679,0,0.5516867921355226,0.5520282186948854,567,0.032220464528675774,-0.005165539503199201,,,iemocap
4,51,2,20.2574,95.767,fixed,1,10,0.5,0.679,0,0.5399786466628275,0.5414462081128748,567,0.05280793523879401,-0.004111906192950099,,,iemocap
4,51,2,20.2574,95.767,fixed,1,10,0.7,0.679,0,0.5187556483549715,0.5220458553791887,567,0.09812874943956729,-0.003526216116733538,,,iemocap
4,51,2,20.2574,95.767,fixed,1,10,1.0,0.679,0,0.4940031731074467,0.5044091710758377,567,0.20241612796233444,-0.004731009133637776,,,iemocap
4,51,2,20.2574,95.767,fixed,1,-1,0.9835,0.9835,1,0.5617932396399092,0.5520282186948854,567,0.0066651565992033035,-0.003981667272574652,-0.00010538210552057947,-0.020597487525218172,iemocap
4,51,2,20.2574,95.767,fixed,1,-1,1.0,0.9835,0,0.5593179921151568,0.5502645502645502,567,0.00701164499593554,-0.003930411192712091,0.00011044911068647245,-0.020610906709491505,iemocap
4,51,2,20.2574,95.767,resampled,1,1,0.1746,0.1746,1,0.5486344143588849,0.5414462081128748,567,0.03292527611117768,-0.003765971433516646,,,iemocap
4,51,2,20.2574,95.767,resampled,1,1,1.0,0.1746,0,0.4619643681614646,0.43738977072310403,567,0.01989432597208529,-0.00478527367828685,,,iemocap
4,51,2,20.2574,95.767,resampled,1,2,0.2973,0.2973,1,0.5482974609354659,0.5396825396825397,567,0.023851964475455012,-0.006928172896204399,,,iemocap
4,51,2,20.2574,95.767,resampled,1,2,1.0,0.2973,0,0.4965147552485585,0.47442680776014107,567,-0.0012935502570758928,-0.009431897426620317,,,iemocap
4,51,2,20.2574,95.767,resampled,1,5,0.514,0.514,1,0.5441314146315874,0.5343915343915344,567,0.015401421853037833,-0.007072797567213462,,,iemocap
4,51,2,20.2574,95.767,resampled,1,5,1.0,0.514,0,0.5145583348022753,0.4973544973544973,567,0.007708534488877539,-0.007249975841657097,,,iemocap
4,51,2,20.2574,95.767,resampled,1,10,0.679,0.679,1,0.5491861499153927,0.5396825396825397,567,0.005480130589676335,-0.0043497091061318605,,,iemocap
4,51,2,20.2574,95.767,resampled,1,10,1.0,0.679,0,0.5398981955735798,0.5255731922398589,567,0.007321115429679281,-0.003529823820946021,,,iemocap
4,51,2,20.2574,95.767,pseudo_split,0,0,1.0,,0,0.5327058201127554,0.5212014134275619,1132,-0.005154446118564859,7.39504158137061e-05,-0.0030275412742306607,-0.007938503930760454,iemocap
