pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,52,1,24.935,114.3321,fixed,1,2,0.7,0.3037,0,0.4868823222959849,0.42857142857142855,567,0.20129306743056607,-0.005702431705945199,,,iemocap
4,52,1,24.935,114.3321,fixed,1,2,1.0,0.3037,0,0.4796288455546296,0.42857142857142855,567,0.31822930077583367,-0.005902729307798005,,,iemocap
4,52,1,24.935,114.3321,fixed,1,5,0.5216,0.5216,1,0.5212964062943786,0.4426807760141093,567,0.012575828462732752,-0.010179967661347544,,,iemocap
4,52,1,24.935,114.3321,fixed,1,5,0.0,0.5216,0,0.5220392672346079,0.4426807760141093,567,0.12286307656830964,-0.011639354309131433,,,iemocap
4,52,1,24.935,114.3321,fixed,1,5,0.1,0.5216,0,0.5279636636995144,0.4462081128747795,567,0.09346144424977021,-0.011173581252948539,,,iemocap
4,52,1,24.935,114.3321,fixed,1,5,0.2,0.5216,0,0.5291325423354983,0.4497354497354497,567,0.06683312329189106,-0.0107030534823227,,,iemocap
4,52,1,24.935,114.3321,fixed,1,5,0.3,0.5216,0,0.5249377302482024,0.4462081128747795,567,0.04372153365957576,-0.010541110002915244,,,iemocap
4,52,1,24.935,114.3321,fixed,1,5,0.5,0.5216,0,0.5227055873910597,0.4426807760141093,567,0.014242042437772495,-0.010180910181146974,,,iemocap
4,52,1,24.935,114.3321,fixed,1,5,0.7,0.5216,0,0.5213765071146109,0.4462081128747795,567,0.01045801263482904,-0.009891167648344523,,,iemocap
4,52,1,24.935,114.3321,fixed,1,5,1.0,0.5216,0,0.5179464119904369,0.4497354497354497,567,0.04808150555116353,-0.0091945241778576,,,iemocap
4,52,1,24.935,114.3321,fixed,1,10,0.6856,0.6856,1,0.5255695391836794,0.4479717813051146,567,0.021445410897679373,-0.008622718046013778,,,iemocap
4,52,1,24.935,114.3321,fixed,1,10,0.0,0.6856,0,0.5220392672346079,0.4426807760141093,567,0.12286307656830964,-0.011639354309131433,,,iemocap
4,52,1,24.935,114.3321,fixed,1,10,0.1,0.6856,0,0.5235776987872338,0.4409171075837742,567,0.09392437623746697,-0.011409785152947993,,,iemocap
4,52,1,24.935,114.3321,fixed,1,10,0.2,0.6856,0,0.5261557585198988,0.4444444444444444,567,0.06840298051060256,-0.011220740480089586,,,iemocap
4,52,1,24.935,114.3321,fixed,1,10,0.3,0.6856,0,0.5239764228701683,0.4426807760141093,567,0.04741552442776775,-0.010902128682318435,,,iemocap
4,52,1,24.935,114.3321,fixed,1,10,0.5,0.6856,0,0.5232845891191241,0.4426807760141093,567,0.02239567719844804,-0.009995122407597812,,,iemocap
4,52,1,24.935,114.3321,fixed,1,10,0.7,0.6856,0,0.524453467755108,0.4462081128747795,567,0.02224277454504886,-0.008505291826827022,,,iemocap
4,52,1,24.935,114.3321,fixed,1,10,1.0,0.6856,0,0.5384015930496644,0.4691358024691358,567,0.0586777749490468,-0.007074818046396647,,,iemocap
4,52,1,24.935,114.3321,fixed,1,-1,0.984,0.984,1,0.516302366022986,0.43386243386243384,567,-0.0034806061502977714,-0.008909133891656595,0.005874660377033991,-0.003350143045357634,iemocap
4,52,1,24.935,114.3321,fixed,1,-1,1.0,0.984,0,0.516302366022986,0.43386243386243384,567,-0.002617901831398317,-0.008825105291909496,0.007095984100960795,-0.0035242064641065607,iemocap
4,52,1,24.935,114.3321,resampled,1,1,0.179,0.179,1,0.5176004951149147,0.43562610229276894,567,0.07549281312578238,-0.01071372771700907,,,iemocap
4,52,1,24.935,114.3321,resampled,1,1,1.0,0.179,0,0.5149407496142806,0.4479717813051146,567,-0.0016829323411756691,0.002611081401076021,,,iemocap
4,52,1,24.935,114.3321,resampled,1,2,0.3037,0.3037,1,0.5141230303732557,0.43209876543209874,567,0.04808241301684535,-0.008269190623124367,,,iemocap
4,52,1,24.935,114.3321,resampled,1,2,1.0,0.3037,0,0.4979502805633844,0.42328042328042326,567,0.002944841622601002,-0.007206206521318981,,,iemocap
4,52,1,24.935,114.3321,resampled,1,5,0.5216,0.5216,1,0.5047211691666901,0.42504409171075835,567,0.010348662319014879,-0.010827718528027885,,,iemocap
4,52,1,24.935,114.3321,resampled,1,5,1.0,0.5216,0,0.49505171188660735,0.41975308641975306,567,0.000964579947537958,-0.011053834063584955,,,iemocap
4,52,1,24.935,114.3321,resampled,1,10,0.6856,0.6856,1,0.5124462532030575,0.43386243386243384,567,0.0018770231951117378,-0.008549020897024917,,,iemocap
4,52,1,24.935,114.3321,resampled,1,10,1.0,0.6856,0,0.5066766207886882,0.42857142857142855,567,-0.00201212028794695,-0.006819295711858353,,,iemocap
4,52,1,24.935,114.3321,pseudo_split,0,0,1.0,,0,0.5333941881379953,0.4496466431095406,1132,-0.007653849582983652,0.004832034518419404,-0.006952380425340521,0.0030214460437291146,iemocap
