dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
cremad,42,3,5,0.0,0.4237,0,0,4.5824,31.1643,0.5147871293220131,0.52,0.3471396297271254,-0.045440693881780625
cremad,42,3,5,0.1,0.4237,0,0,4.5824,31.1643,0.5256183093392396,0.5301694915254237,0.27401608490460916,-0.045180947001767
cremad,42,3,5,0.2,0.4237,0,0,4.5824,31.1643,0.54041774332472,0.5444067796610169,0.20924418504501885,-0.04553156845157691
cremad,42,3,5,0.3,0.4237,0,0,4.5824,31.1643,0.5541220622615971,0.5572881355932203,0.15247917698440805,-0.04613787578716888
cremad,42,3,5,0.4237,0.4237,1,0,4.5824,31.1643,0.5769933554817276,0.5789830508474576,0.09316690579335152,-0.04728133541403601
cremad,42,3,5,0.5,0.4237,0,0,4.5824,31.1643,0.5900362987572291,0.5911864406779661,0.06286156632600104,-0.04835733931172914
cremad,42,3,5,0.7,0.4237,0,0,4.5824,31.1643,0.6148917189614863,0.6149152542372881,0.0046588704193881725,-0.052758506394910754
cremad,42,3,5,1.0,0.4237,0,0,4.5824,31.1643,0.6105543250892088,0.6081355932203389,-0.03709049834768763,-0.05923917842554083
cremad,42,3,5,0.07333563879030926,0.4237,0,1,4.5824,31.1643,0.44355235634305407,0.4406779661016949,0.10458362557152068,-0.055578304973834314
cremad,42,3,10,0.0,0.5952,0,0,4.5824,31.1643,0.5147871293220131,0.52,0.3471396297271254,-0.045440693881780625
cremad,42,3,10,0.1,0.5952,0,0,4.5824,31.1643,0.5276024363233666,0.5322033898305085,0.2738872137978121,-0.045554084033121
cremad,42,3,10,0.2,0.5952,0,0,4.5824,31.1643,0.5530054140519257,0.5566101694915254,0.20851816903081932,-0.046734861364520874
cremad,42,3,10,0.3,0.5952,0,0,4.5824,31.1643,0.5694690537713794,0.5722033898305084,0.15081983621518447,-0.04828760935765608
cremad,42,3,10,0.5,0.5952,0,0,4.5824,31.1643,0.603605266395964,0.6047457627118644,0.059631554789461916,-0.051648095185306
cremad,42,3,10,0.5952,0.5952,1,0,4.5824,31.1643,0.6236957056724498,0.624406779661017,0.027427442621237752,-0.05368892642706058
cremad,42,3,10,0.7,0.5952,0,0,4.5824,31.1643,0.6383813215208564,0.6386440677966102,-0.001796775038466869,-0.055527844308476126
cremad,42,3,10,1.0,0.5952,0,0,4.5824,31.1643,0.645173495754891,0.6433898305084745,-0.046572429341073196,-0.05881795156184655
cremad,42,3,10,0.10633229703100643,0.5952,0,1,4.5824,31.1643,0.42836224929248184,0.424406779661017,0.0631596940280641,-0.05158784270665162
cremad,42,3,20,0.0,0.7462,0,0,4.5824,31.1643,0.5147871293220131,0.52,0.3471396297271254,-0.045440693881780625
cremad,42,3,20,0.1,0.7462,0,0,4.5824,31.1643,0.5294727451704196,0.5342372881355932,0.2742462185836878,-0.04551347867149591
cremad,42,3,20,0.2,0.7462,0,0,4.5824,31.1643,0.5534391534391534,0.5572881355932203,0.20954846250329195,-0.04640352764836919
cremad,42,3,20,0.3,0.7462,0,0,4.5824,31.1643,0.5663682785775809,0.5694915254237288,0.1522567962295307,-0.04776021771586514
cremad,42,3,20,0.5,0.7462,0,0,4.5824,31.1643,0.6047003814445674,0.6061016949152542,0.06233660985157119,-0.051331127372717944
cremad,42,3,20,0.7,0.7462,0,0,4.5824,31.1643,0.6338870431893687,0.6332203389830509,0.003358504297859888,-0.05543503621355317
cremad,42,3,20,0.7462,0.7462,1,0,4.5824,31.1643,0.6380829334317707,0.6372881355932203,-0.007001283106960798,-0.056038143202369994
cremad,42,3,20,1.0,0.7462,0,0,4.5824,31.1643,0.6578965177802386,0.6549152542372881,-0.040901489841268734,-0.0584149589878713
cremad,42,3,20,0.14503503892337685,0.7462,0,1,4.5824,31.1643,0.42872523686477165,0.423728813559322,0.04259294054741414,-0.05490144956888798
