dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
cremad,48,2,5,0.0,0.4171,0,0,3.7826,26.4338,0.473446536237234,0.48135593220338985,0.27552299637653554,-0.04470272984616308
cremad,48,2,5,0.1,0.4171,0,0,3.7826,26.4338,0.505029531192322,0.511864406779661,0.2173154184983428,-0.04275030921269973
cremad,48,2,5,0.2,0.4171,0,0,3.7826,26.4338,0.5306601451950289,0.536271186440678,0.16466784468826656,-0.040887739411512136
cremad,48,2,5,0.3,0.4171,0,0,3.7826,26.4338,0.5499969238341331,0.5545762711864407,0.11861828749527081,-0.03922491801674877
cremad,48,2,5,0.4171,0.4171,1,0,3.7826,26.4338,0.5748738771994586,0.5776271186440678,0.07235440286164607,-0.03791296312413728
cremad,48,2,5,0.5,0.4171,0,0,3.7826,26.4338,0.5990679217423404,0.6006779661016949,0.0455314223653307,-0.03741678341029875
cremad,48,2,5,0.7,0.4171,0,0,3.7826,26.4338,0.625516795865633,0.624406779661017,-0.0013551070015367372,-0.03730177433173143
cremad,48,2,5,1.0,0.4171,0,0,3.7826,26.4338,0.6357511997046881,0.631864406779661,-0.031024080409882693,-0.03960779846442897
cremad,48,2,5,0.07284285161108929,0.4171,0,1,3.7826,26.4338,0.511228005414052,0.5030508474576271,0.052388162582765574,-0.04023244655946456
cremad,48,2,10,0.0,0.5886,0,0,3.7826,26.4338,0.473446536237234,0.48135593220338985,0.27552299637653554,-0.04470272984616308
cremad,48,2,10,0.1,0.5886,0,0,3.7826,26.4338,0.4985295927156393,0.5050847457627119,0.21638524483211086,-0.042869313177157586
cremad,48,2,10,0.2,0.5886,0,0,3.7826,26.4338,0.5279008244124523,0.5335593220338983,0.16322768937340815,-0.04098035128682742
cremad,48,2,10,0.3,0.5886,0,0,3.7826,26.4338,0.5517749477051802,0.5559322033898305,0.1161931202247466,-0.039143115774692205
cremad,48,2,10,0.5,0.5886,0,0,3.7826,26.4338,0.5844038390550018,0.5857627118644068,0.04169804923195741,-0.03589815164124843
cremad,48,2,10,0.5886,0.5886,1,0,3.7826,26.4338,0.6111295681063124,0.6115254237288136,0.017856424512341817,-0.03537555111773827
cremad,48,2,10,0.7,0.5886,0,0,3.7826,26.4338,0.6303740617694106,0.6291525423728813,-0.0046071359408026424,-0.034730501826389926
cremad,48,2,10,1.0,0.5886,0,0,3.7826,26.4338,0.6455795496493172,0.6413559322033898,-0.028330908812905342,-0.04130549391278304
cremad,48,2,10,0.10433949085761891,0.5886,0,1,3.7826,26.4338,0.48627414790205487,0.4752542372881356,0.027064909548921712,-0.037809400126077364
cremad,48,2,20,0.0,0.7411,0,0,3.7826,26.4338,0.473446536237234,0.48135593220338985,0.27552299637653554,-0.04470272984616308
cremad,48,2,20,0.1,0.7411,0,0,3.7826,26.4338,0.5044819736680203,0.5111864406779661,0.2174685759419379,-0.043628011699681224
cremad,48,2,20,0.2,0.7411,0,0,3.7826,26.4338,0.5244801279685001,0.5301694915254237,0.1650194905276674,-0.04242580381576477
cremad,48,2,20,0.3,0.7411,0,0,3.7826,26.4338,0.5554232804232804,0.559322033898305,0.11877314771771985,-0.041299501318765586
cremad,48,2,20,0.5,0.7411,0,0,3.7826,26.4338,0.6027162544604405,0.6040677966101695,0.0454488239555193,-0.038965393618253685
cremad,48,2,20,0.7,0.7411,0,0,3.7826,26.4338,0.635458963947336,0.6338983050847458,-0.0008176662407546331,-0.03827870302252823
cremad,48,2,20,0.7411,0.7411,1,0,3.7826,26.4338,0.6380121816168328,0.6359322033898305,-0.007057698178306815,-0.038561434505983705
cremad,48,2,20,1.0,0.7411,0,0,3.7826,26.4338,0.6473360403592961,0.6433898305084745,-0.02619362741552589,-0.040854034359646185
cremad,48,2,20,0.14101587716433328,0.7411,0,1,3.7826,26.4338,0.47811000369139905,0.46711864406779663,0.008218343271087392,-0.04476661986600483
