dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
cremad,49,1,5,0.7,0.4187,0,0,3.0193,20.9625,0.5730820105820106,0.575880758807588,0.03747573706678864,-0.05572261711655724
cremad,49,1,5,1.0,0.4187,0,0,3.0193,20.9625,0.5854276895943563,0.5846883468834688,-0.008468981978923651,-0.0546614906324292
cremad,49,1,5,0.07043649568234822,0.4187,0,1,3.0193,20.9625,0.4609788359788359,0.46476964769647694,0.1169477868427986,-0.048737173217823226
cremad,49,1,10,0.0,0.5902,0,0,3.0193,20.9625,0.4275793650793651,0.4356368563685637,0.3395737550677769,-0.04973269387964052
cremad,49,1,10,0.1,0.5902,0,0,3.0193,20.9625,0.4486331569664903,0.4559620596205962,0.27899800151221044,-0.0506757202953656
cremad,49,1,10,0.2,0.5902,0,0,3.0193,20.9625,0.4678130511463845,0.4749322493224932,0.22522121431514508,-0.052358873806092276
cremad,49,1,10,0.3,0.5902,0,0,3.0193,20.9625,0.48489858906525574,0.4911924119241192,0.17622140641904416,-0.05296189754622205
cremad,49,1,10,0.5,0.5902,0,0,3.0193,20.9625,0.5329585537918872,0.537940379403794,0.09455960745358905,-0.05320446871186579
cremad,49,1,10,0.5902,0.5902,1,0,3.0193,20.9625,0.5505952380952381,0.5548780487804879,0.0640933191904951,-0.053391175696797966
cremad,49,1,10,0.7,0.5902,0,0,3.0193,20.9625,0.5824514991181658,0.5860433604336044,0.032728574474768735,-0.05368379507021981
cremad,49,1,10,1.0,0.5902,0,0,3.0193,20.9625,0.6207010582010583,0.6199186991869918,-0.02120319735154741,-0.0551246761576305
cremad,49,1,10,0.101215360965837,0.5902,0,1,3.0193,20.9625,0.4229497354497354,0.4275067750677507,0.07661084868913282,-0.05306842038443538
cremad,49,1,20,0.0,0.7423,0,0,3.0193,20.9625,0.4275793650793651,0.4356368563685637,0.3395737550677769,-0.04973269387964052
cremad,49,1,20,0.1,0.7423,0,0,3.0193,20.9625,0.44995590828924165,0.4573170731707317,0.2781602427737022,-0.04972999106996134
cremad,49,1,20,0.2,0.7423,0,0,3.0193,20.9625,0.4699074074074074,0.47696476964769646,0.22360969891414673,-0.05024729035671083
cremad,49,1,20,0.3,0.7423,0,0,3.0193,20.9625,0.4900793650793651,0.49661246612466126,0.17430739372815918,-0.05034882901022364
cremad,49,1,20,0.5,0.7423,0,0,3.0193,20.9625,0.5388007054673722,0.5433604336043361,0.09319207141026986,-0.05073865879715456
cremad,49,1,20,0.7,0.7423,0,0,3.0193,20.9625,0.5933641975308642,0.5962059620596206,0.03475858214925598,-0.05127241065853383
cremad,49,1,20,0.7423,0.7423,1,0,3.0193,20.9625,0.5985449735449736,0.6009485094850948,0.025157090554934314,-0.05154120916880078
cremad,49,1,20,1.0,0.7423,0,0,3.0193,20.9625,0.6277557319223985,0.6266937669376694,-0.011799084589148023,-0.05447624329040135
cremad,49,1,20,0.13745022657492936,0.7423,0,1,3.0193,20.9625,0.3824955908289241,0.3895663956639566,0.06045613977892561,-0.047277732239995096
