dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
cremad,48,3,2,0.04129018656578191,0.2166,0,1,4.9577,35.8662,0.5217823305032608,0.5111864406779661,0.13391649172047781,-0.038639457915498276
cremad,48,3,5,0.0,0.4087,0,0,4.9577,35.8662,0.4986311061892457,0.49830508474576274,0.23285348045575915,-0.03985856119405007
cremad,48,3,5,0.1,0.4087,0,0,4.9577,35.8662,0.5141842008121077,0.5138983050847458,0.1824841245601201,-0.038812632607938546
cremad,48,3,5,0.2,0.4087,0,0,4.9577,35.8662,0.5330657069029162,0.5322033898305085,0.13740857187434852,-0.03755198548339056
cremad,48,3,5,0.3,0.4087,0,0,4.9577,35.8662,0.5509443829211271,0.5498305084745763,0.09878570385543917,-0.03637759270055252
cremad,48,3,5,0.4087,0.4087,1,0,4.9577,35.8662,0.5741140642303433,0.5728813559322034,0.0649303197870994,-0.036299743936061724
cremad,48,3,5,0.5,0.4087,0,0,4.9577,35.8662,0.5814107296665436,0.5796610169491525,0.04224951499723506,-0.036570056912656135
cremad,48,3,5,0.7,0.4087,0,0,4.9577,35.8662,0.6116494401378122,0.6094915254237289,0.006395932195923493,-0.03826323373474416
cremad,48,3,5,1.0,0.4087,0,0,4.9577,35.8662,0.6046942291128338,0.6027118644067797,-0.023396675570222847,-0.0415189484283891
cremad,48,3,5,0.07282212486883685,0.4087,0,1,4.9577,35.8662,0.45347606742955576,0.44,0.08195560627926479,-0.039424458564565334
cremad,48,3,10,0.0,0.5802,0,0,4.9577,35.8662,0.4986311061892457,0.49830508474576274,0.23285348045575915,-0.03985856119405007
cremad,48,3,10,0.1,0.5802,0,0,4.9577,35.8662,0.511652516303679,0.5111864406779661,0.1837744680955855,-0.03904271976452822
cremad,48,3,10,0.2,0.5802,0,0,4.9577,35.8662,0.5345022763627415,0.5335593220338983,0.1406930188136073,-0.03761753213588559
cremad,48,3,10,0.3,0.5802,0,0,4.9577,35.8662,0.5562353882121324,0.5552542372881356,0.1041251265050045,-0.03645103785722714
cremad,48,3,10,0.5,0.5802,0,0,4.9577,35.8662,0.5887996800787497,0.5871186440677966,0.047811733383394284,-0.03558229934390322
cremad,48,3,10,0.5802,0.5802,1,0,4.9577,35.8662,0.6050141503629877,0.6033898305084746,0.030797045166065296,-0.035183394604385576
cremad,48,3,10,0.7,0.5802,0,0,4.9577,35.8662,0.6289805586317214,0.6264406779661017,0.008536036436576744,-0.03482764948168526
cremad,48,3,10,1.0,0.5802,0,0,4.9577,35.8662,0.6356158484065461,0.632542372881356,-0.024808675415830983,-0.0342811502920215
cremad,48,3,10,0.10490135651589101,0.5802,0,1,4.9577,35.8662,0.43584656084656076,0.4216949152542373,0.042434410716786886,-0.04223355342827695
cremad,48,3,20,0.0,0.7344,0,0,4.9577,35.8662,0.4986311061892457,0.49830508474576274,0.23285348045575915,-0.03985856119405007
cremad,48,3,20,0.1,0.7344,0,0,4.9577,35.8662,0.5115386981666051,0.5111864406779661,0.18413604384127824,-0.03900681038228715
cremad,48,3,20,0.2,0.7344,0,0,4.9577,35.8662,0.5304202042574135,0.5294915254237288,0.1406217165513004,-0.0378861096259131
cremad,48,3,20,0.3,0.7344,0,0,4.9577,35.8662,0.5532699643164759,0.551864406779661,0.10334114328473731,-0.03674887815822814
cremad,48,3,20,0.5,0.7344,0,0,4.9577,35.8662,0.5957548911037281,0.5938983050847457,0.04637536175356072,-0.03645325336160532
cremad,48,3,20,0.7,0.7344,0,0,4.9577,35.8662,0.6361418727697797,0.6338983050847458,0.008406286092255577,-0.038141949098527306
cremad,48,3,20,0.7344,0.7344,1,0,4.9577,35.8662,0.641660514334933,0.6393220338983051,0.0034323443518378127,-0.038697234669332836
cremad,48,3,20,1.0,0.7344,0,0,4.9577,35.8662,0.6672695951765718,0.6644067796610169,-0.0197194446352853,-0.04017360505854484
cremad,48,3,20,0.1426799063492934,0.7344,0,1,4.9577,35.8662,0.4656084656084656,0.45220338983050845,0.024306712910505013,-0.04468730125317144
