dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
cremad,48,4,5,1.0,0.4249,0,0,3.3814,22.8808,0.5938980513095556,0.5912031047865459,-0.03841321823527899,-0.05547201100735588
cremad,48,4,5,0.075620558439012,0.4249,0,1,3.3814,22.8808,0.2333847322785376,0.23803363518758086,0.06786790263172815,-0.0534662287752079
cremad,48,4,10,0.0,0.5964,0,0,3.3814,22.8808,0.44261754715294543,0.44566623544631306,0.28809166032646116,-0.06984516307835165
cremad,48,4,10,0.1,0.5964,0,0,3.3814,22.8808,0.46998748547421115,0.4721862871927555,0.2285225907781383,-0.06877924330132146
cremad,48,4,10,0.2,0.5964,0,0,3.3814,22.8808,0.49630151068204165,0.49805950840879687,0.17519179933106876,-0.06793564146765085
cremad,48,4,10,0.3,0.5964,0,0,3.3814,22.8808,0.5282023777599,0.5284605433376456,0.12936627549631385,-0.06622405684881638
cremad,48,4,10,0.5,0.5964,0,0,3.3814,22.8808,0.5846183069634397,0.5840879689521346,0.06122716700871056,-0.0623243376042959
cremad,48,4,10,0.5964,0.5964,1,0,3.3814,22.8808,0.6000938589434165,0.5989650711513583,0.03742886412002111,-0.061877204488410165
cremad,48,4,10,0.7,0.5964,0,0,3.3814,22.8808,0.6149380977920801,0.6131953428201811,0.016579073548370182,-0.06324363899819119
cremad,48,4,10,1.0,0.5964,0,0,3.3814,22.8808,0.629262760346831,0.6261319534282018,-0.03584987725476285,-0.06632788533418044
cremad,48,4,10,0.10818805125004045,0.5964,0,1,3.3814,22.8808,0.16856060606060608,0.17270375161707632,0.03728814167336303,-0.05968931728152871
cremad,48,4,20,0.0,0.7472,0,0,3.3814,22.8808,0.44261754715294543,0.44566623544631306,0.28809166032646116,-0.06984516307835165
cremad,48,4,20,0.1,0.7472,0,0,3.3814,22.8808,0.4751441405202467,0.47736093143596375,0.23006447960532128,-0.06870823682671734
cremad,48,4,20,0.2,0.7472,0,0,3.3814,22.8808,0.49714512380441583,0.4987063389391979,0.17749654984042706,-0.06760974045356782
cremad,48,4,20,0.3,0.7472,0,0,3.3814,22.8808,0.5331467328148745,0.5336351875808538,0.13347648067132845,-0.06589057731254488
cremad,48,4,20,0.5,0.7472,0,0,3.3814,22.8808,0.5879871726110665,0.5873221216041398,0.06670546016772416,-0.06296675656866668
cremad,48,4,20,0.7,0.7472,0,0,3.3814,22.8808,0.6339948154107446,0.6313065976714101,0.02347832181259868,-0.06299880187219298
cremad,48,4,20,0.7472,0.7472,1,0,3.3814,22.8808,0.6356820416554929,0.6326002587322122,0.014278882512863689,-0.0629732971300081
cremad,48,4,20,1.0,0.7472,0,0,3.3814,22.8808,0.6445260123357469,0.6410090556274256,-0.03334791153651828,-0.06483037410748782
cremad,48,4,20,0.14572394571443972,0.7472,0,1,3.3814,22.8808,0.16792929292929293,0.17205692108667528,0.01881091001298163,-0.06455099020675359
