dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
cremad,45,4,5,0.4123,0.4123,1,0,3.6676,26.1402,0.545353982300885,0.5459249676584734,0.06868646431997938,-0.05501674293977299
cremad,45,4,5,0.5,0.4123,0,0,3.6676,26.1402,0.5692489049789934,0.5692108667529108,0.038733542039881996,-0.05574922930205961
cremad,45,4,5,0.7,0.4123,0,0,3.6676,26.1402,0.5888307857334406,0.5879689521345407,-0.013437684717352738,-0.05710117674294679
cremad,45,4,5,1.0,0.4123,0,0,3.6676,26.1402,0.5943170644498078,0.591849935316947,-0.05962456452580067,-0.055644055711487006
cremad,45,4,5,0.07426144683787306,0.4123,0,1,3.6676,26.1402,0.43939393939393945,0.4501940491591203,0.08901742054128547,-0.057051129460773176
cremad,45,4,10,0.0,0.5839,0,0,3.6676,26.1402,0.4424108340037543,0.445019404915912,0.27438614675834616,-0.05305271056955796
cremad,45,4,10,0.1,0.5839,0,0,3.6676,26.1402,0.46925560918923753,0.47089262613195343,0.21818374890040282,-0.05437214244271349
cremad,45,4,10,0.2,0.5839,0,0,3.6676,26.1402,0.4941002949852507,0.4948253557567917,0.1683318330355581,-0.05548686459279217
cremad,45,4,10,0.3,0.5839,0,0,3.6676,26.1402,0.5189393939393939,0.5194049159120311,0.12486097660966333,-0.05687640322603027
cremad,45,4,10,0.5,0.5839,0,0,3.6676,26.1402,0.5785174756413695,0.5776196636481242,0.05201889531817461,-0.05905148932481108
cremad,45,4,10,0.5839,0.5839,1,0,3.6676,26.1402,0.5867301331903102,0.5853816300129366,0.027719971759204043,-0.059959062583724076
cremad,45,4,10,0.7,0.5839,0,0,3.6676,26.1402,0.6107256190220792,0.6093143596377749,-9.688216469250222e-05,-0.06034668538201515
cremad,45,4,10,1.0,0.5839,0,0,3.6676,26.1402,0.6190556002502905,0.6157826649417852,-0.0487240884990392,-0.06214193293191084
cremad,45,4,10,0.10665042801145426,0.5839,0,1,3.6676,26.1402,0.40530303030303033,0.4152652005174644,0.060019597395639224,-0.06600243021574848
cremad,45,4,20,0.0,0.7373,0,0,3.6676,26.1402,0.4424108340037543,0.445019404915912,0.27438614675834616,-0.05305271056955796
cremad,45,4,20,0.1,0.7373,0,0,3.6676,26.1402,0.46914945919370704,0.47089262613195343,0.21814333049447843,-0.05410538335642734
cremad,45,4,20,0.2,0.7373,0,0,3.6676,26.1402,0.49093814248681505,0.4922380336351876,0.16895725490583136,-0.05504733944779705
cremad,45,4,20,0.3,0.7373,0,0,3.6676,26.1402,0.5187270939483329,0.5194049159120311,0.12630781071785435,-0.056323818638683854
cremad,45,4,20,0.5,0.7373,0,0,3.6676,26.1402,0.5796683650665951,0.5795601552393272,0.056101339131521044,-0.058596164327399336
cremad,45,4,20,0.7,0.7373,0,0,3.6676,26.1402,0.628826986680969,0.6274256144890039,0.005821715403897976,-0.061517536666439554
cremad,45,4,20,0.7373,0.7373,1,0,3.6676,26.1402,0.633670778582283,0.6319534282018111,-0.0017696314307213967,-0.0619708616348289
cremad,45,4,20,1.0,0.7373,0,0,3.6676,26.1402,0.6430454992401895,0.6403622250970246,-0.0461350767086639,-0.06278907222453878
cremad,45,4,20,0.1442748631436911,0.7373,0,1,3.6676,26.1402,0.375,0.38421733505821476,0.027961431135977044,-0.06484817704683365
