dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
cremad,47,4,10,0.7,0.5968,0,0,2.9617,20.0071,0.6199997765263253,0.6170763260025873,0.000834204357148316,-0.05226956396701343
cremad,47,4,10,1.0,0.5968,0,0,2.9617,20.0071,0.6135860820595335,0.609961190168176,-0.042735272541499114,-0.0548046040654917
cremad,47,4,10,0.10090985366034734,0.5968,0,1,2.9617,20.0071,0.3399425672655762,0.3382923673997413,0.04111648154110181,-0.04916038774529419
cremad,47,4,20,0.0,0.7475,0,0,2.9617,20.0071,0.4942176186645213,0.4935316946959897,0.31095828874672726,-0.04971893254931725
cremad,47,4,20,0.1,0.7475,0,0,2.9617,20.0071,0.5249508357915437,0.5239327296248383,0.25160996432165916,-0.05016928456853087
cremad,47,4,20,0.2,0.7475,0,0,2.9617,20.0071,0.5467395190846518,0.5452781371280725,0.19787296303044144,-0.050505632461407934
cremad,47,4,20,0.3,0.7475,0,0,2.9617,20.0071,0.5626340842048807,0.5608020698576973,0.1494729001292887,-0.05049811050006703
cremad,47,4,20,0.5,0.7475,0,0,2.9617,20.0071,0.5945237775989988,0.592496765847348,0.06774762604701401,-0.04988292997371957
cremad,47,4,20,0.7,0.7475,0,0,2.9617,20.0071,0.6113681058371324,0.6086675291073739,0.007877897573659531,-0.04955009778403063
cremad,47,4,20,0.7475,0.7475,1,0,2.9617,20.0071,0.6154744346116027,0.61254851228978,-0.0031102813698087317,-0.049393688473817754
cremad,47,4,20,1.0,0.7475,0,0,2.9617,20.0071,0.6193740502368821,0.6157826649417852,-0.040435405949105,-0.049947586436628555
cremad,47,4,20,0.13714241515066228,0.7475,0,1,2.9617,20.0071,0.32867949405560026,0.32729624838292365,0.012031633470918734,-0.04454350481186431
