dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
cremad,45,1,5,0.07478380897473896,0.4352,0,1,3.9088,25.3679,0.3665123456790123,0.37398373983739835,0.10174544095303162,-0.039966460074180254
cremad,45,1,10,0.0,0.6064,0,0,3.9088,25.3679,0.3361992945326279,0.3428184281842818,0.312576278209185,-0.051340113701779266
cremad,45,1,10,0.1,0.6064,0,0,3.9088,25.3679,0.3563712522045856,0.3624661246612466,0.25097389020427174,-0.05085833443945287
cremad,45,1,10,0.2,0.6064,0,0,3.9088,25.3679,0.38128306878306883,0.38685636856368566,0.19527957946023022,-0.05052860821959282
cremad,45,1,10,0.3,0.6064,0,0,3.9088,25.3679,0.4226190476190476,0.4268292682926829,0.14411351310434917,-0.04994974486697856
cremad,45,1,10,0.5,0.6064,0,0,3.9088,25.3679,0.5045194003527337,0.5067750677506775,0.056803043407067655,-0.050768967289442024
cremad,45,1,10,0.6064,0.6064,1,0,3.9088,25.3679,0.5494929453262787,0.5501355013550135,0.01904895303247134,-0.051279812159510385
cremad,45,1,10,0.7,0.6064,0,0,3.9088,25.3679,0.5824514991181658,0.5826558265582655,-0.007767088327956806,-0.050961988393168234
cremad,45,1,10,1.0,0.6064,0,0,3.9088,25.3679,0.6157407407407408,0.6144986449864499,-0.05825742957633295,-0.05082413510359629
cremad,45,1,10,0.10759665215866436,0.6064,0,1,3.9088,25.3679,0.2837301587301587,0.29065040650406504,0.07396589755670568,-0.04746974630846523
cremad,45,1,20,0.0,0.755,0,0,3.9088,25.3679,0.3361992945326279,0.3428184281842818,0.312576278209185,-0.051340113701779266
cremad,45,1,20,0.1,0.755,0,0,3.9088,25.3679,0.3575837742504409,0.3638211382113821,0.25127428811566643,-0.050938845607921834
cremad,45,1,20,0.2,0.755,0,0,3.9088,25.3679,0.3849206349206349,0.3902439024390244,0.1963159682714979,-0.05062401471255917
cremad,45,1,20,0.3,0.755,0,0,3.9088,25.3679,0.41798941798941797,0.42208672086720866,0.14621248825230637,-0.050067874677582225
cremad,45,1,20,0.5,0.755,0,0,3.9088,25.3679,0.5080467372134039,0.5101626016260162,0.05921836826781224,-0.048993816079352825
cremad,45,1,20,0.7,0.755,0,0,3.9088,25.3679,0.5902777777777778,0.5907859078590786,-0.004904385171645487,-0.0472944880789683
cremad,45,1,20,0.755,0.755,1,0,3.9088,25.3679,0.60923721340388,0.6090785907859079,-0.017640037652636664,-0.046633141397461664
cremad,45,1,20,1.0,0.755,0,0,3.9088,25.3679,0.6501322751322751,0.6483739837398373,-0.052969303980605176,-0.04680221312303612
cremad,45,1,20,0.1457441166570518,0.755,0,1,3.9088,25.3679,0.2718253968253968,0.2784552845528455,0.04841606584176272,-0.0487752409440958
