dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
cremad,45,3,5,0.7,0.3849,0,0,3.9836,31.826,0.6071397809769903,0.6081355932203389,-9.391655093704543e-05,-0.05500539312299857
cremad,45,3,5,1.0,0.3849,0,0,3.9836,31.826,0.6153193060169805,0.6122033898305085,-0.03116850693145956,-0.05215714487748979
cremad,45,3,5,0.0706867038637266,0.3849,0,1,3.9836,31.826,0.46182170542635664,0.4603389830508475,0.09965160515718008,-0.05317012202090243
cremad,45,3,10,0.0,0.5559,0,0,3.9836,31.826,0.43540666912759934,0.4427118644067797,0.3286082055065287,-0.05745001857768628
cremad,45,3,10,0.1,0.5559,0,0,3.9836,31.826,0.4615848406546081,0.46779661016949153,0.2638508610355417,-0.057625576083161434
cremad,45,3,10,0.2,0.5559,0,0,3.9836,31.826,0.4895195028915959,0.49491525423728816,0.20474708136663322,-0.05763362291073193
cremad,45,3,10,0.3,0.5559,0,0,3.9836,31.826,0.5156761412575366,0.5206779661016949,0.151557104341002,-0.05835444066025808
cremad,45,3,10,0.5,0.5559,0,0,3.9836,31.826,0.5746462409253107,0.5776271186440678,0.0645169654397435,-0.061619594752158946
cremad,45,3,10,0.5559,0.5559,1,0,3.9836,31.826,0.5875753660637382,0.5898305084745763,0.04492243687367292,-0.062193666187385865
cremad,45,3,10,0.7,0.5559,0,0,3.9836,31.826,0.619613633567122,0.6203389830508474,0.00639826731184634,-0.062197871428987916
cremad,45,3,10,1.0,0.5559,0,0,3.9836,31.826,0.6374861572535991,0.6345762711864407,-0.030042044050447636,-0.06059501985169202
cremad,45,3,10,0.10296830628989039,0.5559,0,1,3.9836,31.826,0.42947889750215335,0.4250847457627119,0.06939164101330952,-0.05176574929680644
cremad,45,3,20,0.0,0.7146,0,0,3.9836,31.826,0.43540666912759934,0.4427118644067797,0.3286082055065287,-0.05745001857768628
cremad,45,3,20,0.1,0.7146,0,0,3.9836,31.826,0.4604681924449366,0.46711864406779663,0.2635560722054766,-0.057149947434739445
cremad,45,3,20,0.2,0.7146,0,0,3.9836,31.826,0.49857265903777526,0.5037288135593221,0.20402506616638538,-0.05629383834999402
cremad,45,3,20,0.3,0.7146,0,0,3.9836,31.826,0.5205334071613142,0.5254237288135594,0.1500601341548533,-0.05582137440019874
cremad,45,3,20,0.5,0.7146,0,0,3.9836,31.826,0.5817152700873631,0.584406779661017,0.060271512870527566,-0.05679690606207988
cremad,45,3,20,0.7,0.7146,0,0,3.9836,31.826,0.6364894795127353,0.6372881355932203,0.0010405355634199864,-0.05712561941581562
cremad,45,3,20,0.7146,0.7146,1,0,3.9836,31.826,0.6394764365694597,0.64,-0.0019484278491352924,-0.056983879378969426
cremad,45,3,20,1.0,0.7146,0,0,3.9836,31.826,0.6744524424756984,0.6711864406779661,-0.03709960421132852,-0.05106505289632768
cremad,45,3,20,0.14113742432998297,0.7146,0,1,3.9836,31.826,0.42137935277470157,0.41491525423728814,0.04625124420051119,-0.04613349125409538
