pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,53,5,13.069,65.5159,fixed,0,5,0.3,0.4993,0,0.4687185771744595,0.4583333333333333,120,0.017720167503953776,-0.1630273738742951,,,ravdess
4,53,5,13.069,65.5159,fixed,0,5,0.5,0.4993,0,0.5065202362996482,0.48333333333333334,120,-0.03442617037147411,-0.17459686432523203,,,ravdess
4,53,5,13.069,65.5159,fixed,0,5,0.7,0.4993,0,0.5273535696329814,0.49166666666666664,120,-0.03577253648072176,-0.1765148888818362,,,ravdess
4,53,5,13.069,65.5159,fixed,0,5,1.0,0.4993,0,0.496971625188537,0.475,120,0.038933362468370536,-0.1740173040496975,,,ravdess
4,53,5,13.069,65.5159,fixed,0,10,0.6661,0.6661,1,0.5254996229260935,0.5083333333333333,120,-0.08039594800286043,-0.16909944038588387,,,ravdess
4,53,5,13.069,65.5159,fixed,0,10,0.0,0.6661,0,0.46958663273001505,0.4583333333333333,120,0.15800877677683145,-0.14522441796641727,,,ravdess
4,53,5,13.069,65.5159,fixed,0,10,0.1,0.6661,0,0.46177413273001505,0.45,120,0.09941883584628908,-0.14716419595739527,,,ravdess
4,53,5,13.069,65.5159,fixed,0,10,0.2,0.6661,0,0.47607151835093015,0.4666666666666667,120,0.045519897362098716,-0.15136445995197567,,,ravdess
4,53,5,13.069,65.5159,fixed,0,10,0.3,0.6661,0,0.4687185771744595,0.4583333333333333,120,-0.0026015882953434044,-0.15662854777981616,,,ravdess
4,53,5,13.069,65.5159,fixed,0,10,0.5,0.6661,0,0.518555178481649,0.5,120,-0.06865819582954646,-0.16695112634826392,,,ravdess
4,53,5,13.069,65.5159,fixed,0,10,0.7,0.6661,0,0.5476095085470085,0.5333333333333333,120,-0.07743412292762164,-0.1685523624703813,,,ravdess
4,53,5,13.069,65.5159,fixed,0,10,1.0,0.6661,0,0.5227265585721468,0.525,120,0.0007431502745105512,-0.16316629544740335,,,ravdess
4,53,5,13.069,65.5159,fixed,0,-1,0.8568,0.8568,1,0.5128362242332831,0.5083333333333333,120,-0.13553013474758835,-0.16160909046602612,-0.046863340661557285,-0.069210419145465,ravdess
4,53,5,13.069,65.5159,fixed,0,-1,1.0,0.8568,0,0.5128362242332831,0.5083333333333333,120,-0.13940253734710017,-0.16433785385045852,-0.05286325971353145,-0.06480951487819375,ravdess
4,53,5,13.069,65.5159,resampled,0,1,0.1663,0.1663,1,0.504257792860734,0.48333333333333334,120,0.0570645078446399,-0.12621910573941886,,,ravdess
4,53,5,13.069,65.5159,resampled,0,1,1.0,0.1663,0,0.3709173893916541,0.375,120,-0.14441984191404966,-0.11350651069865147,,,ravdess
4,53,5,13.069,65.5159,resampled,0,2,0.2852,0.2852,1,0.4660986990950226,0.44166666666666665,120,0.012152445612711782,-0.1869941564243507,,,ravdess
4,53,5,13.069,65.5159,resampled,0,2,1.0,0.2852,0,0.38041493841126195,0.38333333333333336,120,-0.208126394311404,-0.19029700706380126,,,ravdess
4,53,5,13.069,65.5159,resampled,0,5,0.4993,0.4993,1,0.4760204562594268,0.4666666666666667,120,-0.055564728791472895,-0.1539953308554951,,,ravdess
4,53,5,13.069,65.5159,resampled,0,5,1.0,0.4993,0,0.45431906737053795,0.4583333333333333,120,-0.10822502567291137,-0.13323010987837414,,,ravdess
4,53,5,13.069,65.5159,resampled,0,10,0.6661,0.6661,1,0.5006009615384616,0.5,120,-0.13442984264891544,-0.1435418197238385,,,ravdess
4,53,5,13.069,65.5159,resampled,0,10,1.0,0.6661,0,0.48712056938159876,0.5,120,-0.1655386710121256,-0.13875932948148328,,,ravdess
4,53,5,13.069,65.5159,fixed,1,1,0.1663,0.1663,1,0.5354469269765322,0.525,120,0.27400876121055284,-0.2050409173051846,,,ravdess
4,53,5,13.069,65.5159,fixed,1,1,0.0,0.1663,0,0.5127848029163818,0.5083333333333333,120,0.23457070243244238,-0.207655648137965,,,ravdess
4,53,5,13.069,65.5159,fixed,1,1,0.1,0.1663,0,0.5409098029163819,0.5333333333333333,120,0.25300929820099793,-0.2065288694442282,,,ravdess
4,53,5,13.069,65.5159,fixed,1,1,0.2,0.1663,0,0.5276344269765322,0.5166666666666667,120,0.2877469578310936,-0.20408145634305752,,,ravdess
4,53,5,13.069,65.5159,fixed,1,1,0.3,0.1663,0,0.5324394081795397,0.5166666666666667,120,0.3380959458307553,-0.19930043555833876,,,ravdess
4,53,5,13.069,65.5159,fixed,1,1,0.5,0.1663,0,0.44755603497379814,0.425,120,0.45294866894696195,-0.17808404339176853,,,ravdess
4,53,5,13.069,65.5159,fixed,1,1,0.7,0.1663,0,0.4205673986101618,0.4,120,0.5305351472723521,-0.15044289555559587,,,ravdess
4,53,5,13.069,65.5159,fixed,1,1,1.0,0.1663,0,0.3458023610161768,0.325,120,0.6397012063944998,-0.12537884591624326,,,ravdess
4,53,5,13.069,65.5159,fixed,1,2,0.2852,0.2852,1,0.5373383743449534,0.5333333333333333,120,0.21673933275083623,-0.19551153000061072,,,ravdess
4,53,5,13.069,65.5159,fixed,1,2,0.0,0.2852,0,0.5127848029163818,0.5083333333333333,120,0.23457070243244238,-0.207655648137965,,,ravdess
4,53,5,13.069,65.5159,fixed,1,2,0.1,0.2852,0,0.5205973029163818,0.5166666666666667,120,0.21968521475629577,-0.2048554141320098,,,ravdess
4,53,5,13.069,65.5159,fixed,1,2,0.2,0.2852,0,0.5439173217133744,0.5416666666666666,120,0.21452598242444032,-0.2004417194326562,,,ravdess
4,53,5,13.069,65.5159,fixed,1,2,0.3,0.2852,0,0.5373383743449534,0.5333333333333333,120,0.21721079951091493,-0.19448551550583737,,,ravdess
4,53,5,13.069,65.5159,fixed,1,2,0.5,0.2852,0,0.5133401686033265,0.5,120,0.23699747903100477,-0.18086121176352288,,,ravdess
4,53,5,13.069,65.5159,fixed,1,2,0.7,0.2852,0,0.4721199305080884,0.4583333333333333,120,0.277868136563973,-0.16528918891214062,,,ravdess
4,53,5,13.069,65.5159,fixed,1,2,1.0,0.2852,0,0.3938781613123718,0.38333333333333336,120,0.4162830392950887,-0.1455363014083071,,,ravdess
4,53,5,13.069,65.5159,fixed,1,5,0.4993,0.4993,1,0.555707094440647,0.5416666666666666,120,0.15652353025243326,-0.1688513084278549,,,ravdess
4,53,5,13.069,65.5159,fixed,1,5,0.0,0.4993,0,0.5127848029163818,0.5083333333333333,120,0.23457070243244238,-0.207655648137965,,,ravdess
4,53,5,13.069,65.5159,fixed,1,5,0.1,0.4993,0,0.5222569919115971,0.5083333333333333,120,0.2070664022523625,-0.20355267075109262,,,ravdess
4,53,5,13.069,65.5159,fixed,1,5,0.2,0.4993,0,0.5612020107085897,0.55,120,0.1862193539994681,-0.19783437838803142,,,ravdess
4,53,5,13.069,65.5159,fixed,1,5,0.3,0.4993,0,0.5599684580770108,0.55,120,0.17082464715558499,-0.1903000494606082,,,ravdess
4,53,5,13.069,65.5159,fixed,1,5,0.5,0.4993,0,0.555707094440647,0.5416666666666666,120,0.15648186740659953,-0.16878637720316503,,,ravdess
4,53,5,13.069,65.5159,fixed,1,5,0.7,0.4993,0,0.5114910856687173,0.49166666666666664,120,0.16052877355984618,-0.14304490238861778,,,ravdess
4,53,5,13.069,65.5159,fixed,1,5,1.0,0.4993,0,0.46961295283663707,0.45,120,0.21861205197070532,-0.10439803672579773,,,ravdess
4,53,5,13.069,65.5159,fixed,1,10,0.6661,0.6661,1,0.5974481658692186,0.5833333333333334,120,0.05503099232093378,-0.17246542328021608,,,ravdess
4,53,5,13.069,65.5159,fixed,1,10,0.0,0.6661,0,0.5127848029163818,0.5083333333333333,120,0.23457070243244238,-0.207655648137965,,,ravdess
4,53,5,13.069,65.5159,fixed,1,10,0.1,0.6661,0,0.5163359392800182,0.5083333333333333,120,0.1880974530729076,-0.20682365652948365,,,ravdess
4,53,5,13.069,65.5159,fixed,1,10,0.2,0.6661,0,0.5408895107085897,0.5333333333333333,120,0.1483629169843017,-0.20470943906457073,,,ravdess
4,53,5,13.069,65.5159,fixed,1,10,0.3,0.6661,0,0.5474684580770107,0.5416666666666666,120,0.11491325169182498,-0.2008651293377648,,,ravdess
4,53,5,13.069,65.5159,fixed,1,10,0.5,0.6661,0,0.5449614804055594,0.5333333333333333,120,0.06848085512359714,-0.18782929846872776,,,ravdess
4,53,5,13.069,65.5159,fixed,1,10,0.7,0.6661,0,0.5849481658692186,0.575,120,0.05569228862321607,-0.16912465333118565,,,ravdess
4,53,5,13.069,65.5159,fixed,1,10,1.0,0.6661,0,0.5330371383002962,0.5166666666666667,120,0.10804470190373294,-0.14437715865566503,,,ravdess
4,53,5,13.069,65.5159,fixed,1,-1,0.8568,0.8568,1,0.5643270107085896,0.5583333333333333,120,-0.0387481582183149,-0.1813502254907915,-0.06976917138987027,-0.03808839586413226,ravdess
4,53,5,13.069,65.5159,fixed,1,-1,1.0,0.8568,0,0.56667663476874,0.5583333333333333,120,-0.05201322013977183,-0.17468149706697478,-0.06221923125948159,-0.0324889769280583,ravdess
4,53,5,13.069,65.5159,resampled,1,1,0.1663,0.1663,1,0.5204798217133744,0.5166666666666667,120,0.15383737208510917,-0.19608018890476275,,,ravdess
4,53,5,13.069,65.5159,resampled,1,1,1.0,0.1663,0,0.3574493762816131,0.3416666666666667,120,-0.09730549115731524,-0.0843914788882163,,,ravdess
4,53,5,13.069,65.5159,resampled,1,2,0.2852,0.2852,1,0.5288359392800183,0.5166666666666667,120,0.10101985624599208,-0.1855817424900934,,,ravdess
4,53,5,13.069,65.5159,resampled,1,2,1.0,0.2852,0,0.4277611642743222,0.425,120,-0.07605041754644004,-0.17300666215969285,,,ravdess
4,53,5,13.069,65.5159,resampled,1,5,0.4993,0.4993,1,0.5294311773752564,0.5166666666666667,120,0.0352237679395877,-0.17862921152753852,,,ravdess
4,53,5,13.069,65.5159,resampled,1,5,1.0,0.4993,0,0.48933947083618134,0.4666666666666667,120,-0.07656544759135109,-0.11645582697078627,,,ravdess
4,53,5,13.069,65.5159,resampled,1,10,0.6661,0.6661,1,0.54150504101162,0.5333333333333333,120,-0.011776466349981973,-0.20898442784510385,,,ravdess
4,53,5,13.069,65.5159,resampled,1,10,1.0,0.6661,0,0.5217681989063567,0.5083333333333333,120,-0.05944046343815801,-0.1892744204508583,,,ravdess
4,53,5,13.069,65.5159,pseudo_split,0,0,1.0,,0,0.4921875,0.49166666666666664,240,-0.05666278369011746,-0.06309036909586618,-0.07521010101769399,-0.03300928632156319,ravdess
