pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,51,1,15.0397,83.5298,resampled,0,2,0.2648,0.2648,1,0.481778586573983,0.4666666666666667,150,0.12300389353663421,-0.005256843530812905,,,ravdess
4,51,1,15.0397,83.5298,resampled,0,2,1.0,0.2648,0,0.4576247583760371,0.44666666666666666,150,-0.06144726666796796,-0.053526881678801264,,,ravdess
4,51,1,15.0397,83.5298,resampled,0,5,0.4738,0.4738,1,0.511303473451811,0.49333333333333335,150,0.05728286203652555,0.015462998362069769,,,ravdess
4,51,1,15.0397,83.5298,resampled,0,5,1.0,0.4738,0,0.5232647964425459,0.5066666666666667,150,-0.02399429136125386,0.0516044443828223,,,ravdess
4,51,1,15.0397,83.5298,resampled,0,10,0.6429,0.6429,1,0.5313076540538177,0.52,150,0.029744979089554757,0.014477614815334938,,,ravdess
4,51,1,15.0397,83.5298,resampled,0,10,1.0,0.6429,0,0.521859708208813,0.5133333333333333,150,0.04200967732758265,0.019671938790942978,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,1,0.1526,0.1526,1,0.45587949853854587,0.4266666666666667,150,0.3131388093076022,-0.06296779096606198,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,1,0.0,0.1526,0,0.47621806874923883,0.4533333333333333,150,0.2739266484989704,-0.0697118020434444,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,1,0.1,0.1526,0,0.4686672223237121,0.44,150,0.29145315611169575,-0.06731806740087798,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,1,0.2,0.1526,0,0.44449233497746926,0.41333333333333333,150,0.33884080022171825,-0.0577067992122986,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,1,0.3,0.1526,0,0.4619095192424796,0.4266666666666667,150,0.40766584254097493,-0.045241289939055296,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,1,0.5,0.1526,0,0.43988266502253076,0.3933333333333333,150,0.5711327816361749,-0.029714391589877653,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,1,0.7,0.1526,0,0.40038058701741563,0.3466666666666667,150,0.7434584350947513,-0.039843693942883895,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,1,1.0,0.1526,0,0.3573757763975155,0.3,150,1.0204190604057526,-0.07008740458990825,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,2,0.2648,0.2648,1,0.46382767781025447,0.4266666666666667,150,0.31722976918204804,-0.06025214174004345,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,2,0.0,0.2648,0,0.47621806874923883,0.4533333333333333,150,0.2739266484989704,-0.0697118020434444,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,2,0.1,0.2648,0,0.4795367875411034,0.4533333333333333,150,0.28197397021285076,-0.06815222731401915,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,2,0.2,0.2648,0,0.4792490637559371,0.44666666666666666,150,0.2996391675119221,-0.06432081149973268,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,2,0.3,0.2648,0,0.45839289520155885,0.42,150,0.3292289873336611,-0.05744863734914141,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,2,0.5,0.2648,0,0.42901309980513946,0.38,150,0.41824629927795165,-0.038969382133102304,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,2,0.7,0.2648,0,0.4166849348435026,0.36666666666666664,150,0.5281360896721803,-0.03256576424996682,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,2,1.0,0.2648,0,0.4031499284496407,0.3466666666666667,150,0.6807447624231748,-0.04218584247049462,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,5,0.4738,0.4738,1,0.45910839879430027,0.4266666666666667,150,0.2391087144388373,-0.05219087863528049,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,5,0.0,0.4738,0,0.47621806874923883,0.4533333333333333,150,0.2739266484989704,-0.0697118020434444,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,5,0.1,0.4738,0,0.49092395110218,0.4666666666666667,150,0.2568362979058554,-0.06751321310132274,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,5,0.2,0.4738,0,0.4960710099257094,0.4666666666666667,150,0.24484818140130127,-0.06415211128914633,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,5,0.3,0.4738,0,0.4906362273170138,0.46,150,0.2374500330257554,-0.06019994033488851,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,5,0.5,0.4738,0,0.4517554576178297,0.42,150,0.24078419002052032,-0.05066094143394695,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,5,0.7,0.4738,0,0.4460329512239678,0.4066666666666667,150,0.26548357066146355,-0.0380665250976544,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,5,1.0,0.4738,0,0.4426881622214104,0.3933333333333333,150,0.32152237693379515,-0.03229249118034172,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,10,0.6429,0.6429,1,0.5229891684934844,0.48,150,0.08615150609518585,-0.038548110925828105,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,10,0.0,0.6429,0,0.47621806874923883,0.4533333333333333,150,0.2739266484989704,-0.0697118020434444,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,10,0.1,0.6429,0,0.48900579253440507,0.4666666666666667,150,0.2356615311735326,-0.06788403009477362,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,10,0.2,0.6429,0,0.5037116748873463,0.48,150,0.19930425823019604,-0.0650207161219889,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,10,0.3,0.6429,0,0.5162116748873462,0.4866666666666667,150,0.16585834304840308,-0.060719364586518054,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,10,0.5,0.6429,0,0.5034239511021801,0.47333333333333333,150,0.11206891329129132,-0.04886413266756762,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,10,0.7,0.6429,0,0.5175543858847886,0.47333333333333333,150,0.07836313213473156,-0.034808764211351484,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,10,1.0,0.6429,0,0.48033012117890633,0.44,150,0.06368177709381939,-0.027691847408369608,,,ravdess
4,51,1,15.0397,83.5298,fixed,1,-1,0.8438,0.8438,1,0.5338587337108757,0.49333333333333335,150,-0.006200105168762793,-0.022559746695123728,0.0059107301151879454,0.005298421991287494,ravdess
4,51,1,15.0397,83.5298,fixed,1,-1,1.0,0.8438,0,0.5402126339666301,0.5,150,-0.014788754366833246,-0.019652695551139132,-0.028473152349122177,0.0009167346093112982,ravdess
4,51,1,15.0397,83.5298,resampled,1,1,0.1526,0.1526,1,0.4857768922786506,0.4666666666666667,150,0.207521720100051,-0.07084139063038153,,,ravdess
4,51,1,15.0397,83.5298,resampled,1,1,1.0,0.1526,0,0.3375190293508708,0.3333333333333333,150,-0.07869299916622152,-0.11618086477637934,,,ravdess
4,51,1,15.0397,83.5298,resampled,1,2,0.2648,0.2648,1,0.4952198270612592,0.4666666666666667,150,0.13135964553704005,-0.07449979526588901,,,ravdess
4,51,1,15.0397,83.5298,resampled,1,2,1.0,0.2648,0,0.38163458318109855,0.35333333333333333,150,-0.07409277612357368,-0.04635087372683078,,,ravdess
4,51,1,15.0397,83.5298,resampled,1,5,0.4738,0.4738,1,0.4805139447083181,0.4533333333333333,150,0.04651960550027345,-0.028606531840672744,,,ravdess
4,51,1,15.0397,83.5298,resampled,1,5,1.0,0.4738,0,0.46449732066739735,0.44,150,-0.008730013226241784,0.006157315486112758,,,ravdess
4,51,1,15.0397,83.5298,resampled,1,10,0.6429,0.6429,1,0.538154609669955,0.49333333333333335,150,0.03858413954138529,-0.00934369313689265,,,ravdess
4,51,1,15.0397,83.5298,resampled,1,10,1.0,0.6429,0,0.5203596927901596,0.4866666666666667,150,-0.0031130560019030362,0.016756322742993213,,,ravdess
4,51,1,15.0397,83.5298,pseudo_split,0,0,1.0,,0,0.47500000000000003,0.4666666666666667,300,-0.1120145641972905,-0.038420082383253895,-0.07501344795672571,-0.03399639485018113,ravdess
