pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,53,3,9.5732,52.4533,fixed,0,5,0.2,0.4771,0,0.4753402017668322,0.47333333333333333,150,0.0612208684945017,-0.03696564491324095,,,ravdess
4,53,3,9.5732,52.4533,fixed,0,5,0.3,0.4771,0,0.4865102213607648,0.4866666666666667,150,0.051327541866869275,-0.021986110946159876,,,ravdess
4,53,3,9.5732,52.4533,fixed,0,5,0.5,0.4771,0,0.49169796839633795,0.49333333333333335,150,0.07318981541388281,0.002530338281364841,,,ravdess
4,53,3,9.5732,52.4533,fixed,0,5,0.7,0.4771,0,0.43469577674740717,0.4266666666666667,150,0.15550563156205088,0.014624383381567796,,,ravdess
4,53,3,9.5732,52.4533,fixed,0,5,1.0,0.4771,0,0.38866270354042093,0.36666666666666664,150,0.37307551065566913,0.011145043571553881,,,ravdess
4,53,3,9.5732,52.4533,fixed,0,10,0.646,0.646,1,0.4636931607040303,0.4666666666666667,150,-0.05716491371677357,0.005901461555975818,,,ravdess
4,53,3,9.5732,52.4533,fixed,0,10,0.0,0.646,0,0.4513630240532414,0.44,150,0.11456584551517235,-0.06457340181254834,,,ravdess
4,53,3,9.5732,52.4533,fixed,0,10,0.1,0.646,0,0.4567978066619371,0.44666666666666666,150,0.06974471472036825,-0.05330505593451473,,,ravdess
4,53,3,9.5732,52.4533,fixed,0,10,0.2,0.646,0,0.4741054989696294,0.4666666666666667,150,0.03021412761467568,-0.04106281611276996,,,ravdess
4,53,3,9.5732,52.4533,fixed,0,10,0.3,0.646,0,0.48516319127732177,0.48,150,-0.003911661949375311,-0.028801573106028044,,,ravdess
4,53,3,9.5732,52.4533,fixed,0,10,0.5,0.646,0,0.4776293980777676,0.48,150,-0.0505871536191731,-0.006317440338718949,,,ravdess
4,53,3,9.5732,52.4533,fixed,0,10,0.7,0.646,0,0.4636931607040303,0.4666666666666667,150,-0.05204962317676687,0.009325141844044094,,,ravdess
4,53,3,9.5732,52.4533,fixed,0,10,1.0,0.646,0,0.48276193160704034,0.48,150,0.05765759508696133,0.025633696199914624,,,ravdess
4,53,3,9.5732,52.4533,fixed,0,-1,0.8456,0.8456,1,0.5084119835478531,0.5066666666666667,150,-0.06708979078273014,-0.036860578874637895,-0.04724391236805747,-0.05403189978441736,ravdess
4,53,3,9.5732,52.4533,fixed,0,-1,1.0,0.8456,0,0.4896619835478531,0.4866666666666667,150,-0.052068693799901755,-0.03590433023594297,-0.0449146115982102,-0.04846530257945014,ravdess
4,53,3,9.5732,52.4533,resampled,0,1,0.1543,0.1543,1,0.45560253454275196,0.4533333333333333,150,0.05430464280788927,-0.05871394731134627,,,ravdess
4,53,3,9.5732,52.4533,resampled,0,1,1.0,0.1543,0,0.32879357960879696,0.34,150,-0.04067606632632392,-0.11610694564541912,,,ravdess
4,53,3,9.5732,52.4533,resampled,0,2,0.2674,0.2674,1,0.47250230144251887,0.46,150,-0.05204016770052755,-0.06158177637683293,,,ravdess
4,53,3,9.5732,52.4533,resampled,0,2,1.0,0.2674,0,0.3805546582041147,0.37333333333333335,150,-0.09753407302827677,-0.11041183528769816,,,ravdess
4,53,3,9.5732,52.4533,resampled,0,5,0.4771,0.4771,1,0.4952592923380966,0.4866666666666667,150,-0.03352260227614989,-0.07635315770332074,,,ravdess
4,53,3,9.5732,52.4533,resampled,0,5,1.0,0.4771,0,0.399286341677646,0.38666666666666666,150,-0.04100395663029488,-0.09017097769551574,,,ravdess
4,53,3,9.5732,52.4533,resampled,0,10,0.646,0.646,1,0.48864090317894665,0.48,150,-0.07239762444844189,-0.04593929951868869,,,ravdess
4,53,3,9.5732,52.4533,resampled,0,10,1.0,0.646,0,0.4896146350630046,0.48,150,-0.08711211631869276,-0.040041853632278634,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,1,0.1543,0.1543,1,0.46207304145914657,0.44666666666666666,150,0.16414507750449658,-0.11885914483722093,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,1,0.0,0.1543,0,0.49255413549859306,0.47333333333333333,150,0.16624582376572006,-0.11387595989426247,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,1,0.1,0.1543,0,0.46207304145914657,0.44666666666666666,150,0.16365751424722053,-0.11696451453528267,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,1,0.2,0.1543,0,0.46207304145914657,0.44666666666666666,150,0.16562881755128034,-0.12027831916296217,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,1,0.3,0.1543,0,0.4560031793037581,0.44666666666666666,150,0.17172683404625166,-0.1227934332838374,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,1,0.5,0.1543,0,0.49971333785230343,0.47333333333333333,150,0.2046577484637253,-0.12230916000698766,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,1,0.7,0.1543,0,0.498898120460999,0.47333333333333333,150,0.2814295970145646,-0.11450964819598619,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,1,1.0,0.1543,0,0.4507271014813248,0.41333333333333333,150,0.46811352589758193,-0.09097981669577448,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,2,0.2674,0.2674,1,0.47144804145914654,0.4533333333333333,150,0.12820224710374317,-0.1141568821022112,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,2,0.0,0.2674,0,0.49255413549859306,0.47333333333333333,150,0.16624582376572006,-0.11387595989426247,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,2,0.1,0.2674,0,0.472269728829747,0.4533333333333333,150,0.14693138638812941,-0.11403820366316086,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,2,0.2,0.2674,0,0.47933494622105133,0.46,150,0.13309388782390785,-0.1142618400379023,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,2,0.3,0.2674,0,0.46251947003057514,0.44666666666666666,150,0.12726647205768726,-0.11407746047787226,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,2,0.5,0.2674,0,0.46548714737611285,0.4666666666666667,150,0.14743356387097384,-0.11169926858485546,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,2,0.7,0.2674,0,0.46240198882756767,0.4666666666666667,150,0.22365544502392165,-0.10648987640031216,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,2,1.0,0.2674,0,0.4057352460434974,0.4066666666666667,150,0.4413485292738726,-0.1030016770926272,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,5,0.4771,0.4771,1,0.4915601423635816,0.4666666666666667,150,0.1053419803880975,-0.11741999648987012,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,5,0.0,0.4771,0,0.49255413549859306,0.47333333333333333,150,0.16624582376572006,-0.11387595989426247,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,5,0.1,0.4771,0,0.48975808286701406,0.4666666666666667,150,0.14351174200945405,-0.11504207846388592,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,5,0.2,0.4771,0,0.4843233002583184,0.46,150,0.12516744910440192,-0.11600879234362349,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,5,0.3,0.4771,0,0.4891478616618272,0.4666666666666667,150,0.11230586134127529,-0.11691687392868122,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,5,0.5,0.4771,0,0.4915601423635816,0.4666666666666667,150,0.10594442428304784,-0.11735807813100019,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,5,0.7,0.4771,0,0.4513815709350102,0.44666666666666666,150,0.1269547098463173,-0.11630552935845939,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,5,1.0,0.4771,0,0.4342221642661641,0.4266666666666667,150,0.20642248113933448,-0.11385542403480953,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,10,0.646,0.646,1,0.5029095076245601,0.47333333333333333,150,0.039676031320729166,-0.12056400377625742,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,10,0.0,0.646,0,0.49255413549859306,0.47333333333333333,150,0.16624582376572006,-0.11387595989426247,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,10,0.1,0.646,0,0.481911019556564,0.46,150,0.13312395635934582,-0.11540778443096578,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,10,0.2,0.646,0,0.48614034286483465,0.4666666666666667,150,0.10388282800760607,-0.11720465515473899,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,10,0.3,0.646,0,0.49030700953150136,0.47333333333333333,150,0.07918842789181957,-0.11834195530282354,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,10,0.5,0.646,0,0.49506891429340616,0.47333333333333333,150,0.047201087080754434,-0.11993964216149777,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,10,0.7,0.646,0,0.5217207821343641,0.48,150,0.040620388209212877,-0.12047391948545672,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,10,1.0,0.646,0,0.5047813547615843,0.4533333333333333,150,0.07805514745786946,-0.119173233768747,,,ravdess
4,53,3,9.5732,52.4533,fixed,1,-1,0.8456,0.8456,1,0.5163537440147684,0.4866666666666667,150,-0.034736460730898866,-0.12695970033884452,-0.09224893411537449,-0.07314079633828952,ravdess
4,53,3,9.5732,52.4533,fixed,1,-1,1.0,0.8456,0,0.49919433734592233,0.47333333333333333,150,-0.014066169518532678,-0.12637949512203672,-0.082800193485153,-0.07210819513247424,ravdess
4,53,3,9.5732,52.4533,resampled,1,1,0.1543,0.1543,1,0.4985627031132819,0.47333333333333333,150,0.08528519404115142,-0.1268703725880389,,,ravdess
4,53,3,9.5732,52.4533,resampled,1,1,1.0,0.1543,0,0.3037680117813716,0.3,150,-0.08264821198790262,-0.19881055104019607,,,ravdess
4,53,3,9.5732,52.4533,resampled,1,2,0.2674,0.2674,1,0.49915794120852,0.47333333333333333,150,0.029112860309789212,-0.13211819048919304,,,ravdess
4,53,3,9.5732,52.4533,resampled,1,2,1.0,0.2674,0,0.428192163593126,0.41333333333333333,150,-0.0879877598571226,-0.10220226750533801,,,ravdess
4,53,3,9.5732,52.4533,resampled,1,5,0.4771,0.4771,1,0.5034008654949393,0.47333333333333333,150,0.0014932564588323594,-0.12319852642171591,,,ravdess
4,53,3,9.5732,52.4533,resampled,1,5,1.0,0.4771,0,0.4303303214878629,0.4266666666666667,150,-0.05488199987932729,-0.1089080114046106,,,ravdess
4,53,3,9.5732,52.4533,resampled,1,10,0.646,0.646,1,0.5118510190117237,0.49333333333333335,150,-0.03811693379786174,-0.1314995022397274,,,ravdess
4,53,3,9.5732,52.4533,resampled,1,10,1.0,0.646,0,0.51366806161824,0.5,150,-0.02220538340851208,-0.1390320376184273,,,ravdess
4,53,3,9.5732,52.4533,pseudo_split,0,0,1.0,,0,0.453125,0.4633333333333333,300,-0.04326450414527283,-0.09934638618979541,-0.07046053404062391,-0.08108814099536765,ravdess
