dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
iemocap,44,5,10,0.3826,0.3826,1,0,4.8742,78.6625,0.49206663725997274,0.508411214953271,0.06084742723212422,-0.003923557215498197
iemocap,44,5,10,0.5,0.3826,0,0,4.8742,78.6625,0.5205497821141684,0.5224299065420561,0.047696619479500324,-0.0030788442373460567
iemocap,44,5,10,0.7,0.3826,0,0,4.8742,78.6625,0.5315673436454422,0.5158878504672897,0.03424547011117973,-0.002708871256038914
iemocap,44,5,10,1.0,0.3826,0,0,4.8742,78.6625,0.5559546641575235,0.5177570093457944,0.020757807664758876,-0.004762539833972235
iemocap,44,5,10,0.011839812893333282,0.3826,0,1,4.8742,78.6625,0.45451313165206775,0.48317757009345796,0.08813672850818821,-0.004674885666927753
iemocap,44,5,20,0.0,0.5534,0,0,4.8742,78.6625,0.44060285171758923,0.4766355140186916,0.1706465952363676,-0.005718774015743944
iemocap,44,5,20,0.1,0.5534,0,0,4.8742,78.6625,0.4492921369498578,0.4803738317757009,0.12992917970570905,-0.005631091506433816
iemocap,44,5,20,0.2,0.5534,0,0,4.8742,78.6625,0.46809912189255193,0.49065420560747663,0.09638779486201798,-0.005676538034346312
iemocap,44,5,20,0.3,0.5534,0,0,4.8742,78.6625,0.4865078067312631,0.5074766355140187,0.0722871902376434,-0.0056787341797776
iemocap,44,5,20,0.5,0.5534,0,0,4.8742,78.6625,0.5172982575001502,0.5196261682242991,0.04312036715556922,-0.005442978543419241
iemocap,44,5,20,0.5534,0.5534,1,0,4.8742,78.6625,0.5260112459104015,0.525233644859813,0.038529176324740955,-0.005397849953337475
iemocap,44,5,20,0.7,0.5534,0,0,4.8742,78.6625,0.5401878936408963,0.5214953271028038,0.029679384431191225,-0.004839477697726857
iemocap,44,5,20,1.0,0.5534,0,0,4.8742,78.6625,0.5546070004894226,0.516822429906542,0.01673047758901136,-0.003367895419242539
iemocap,44,5,20,0.01540566417571076,0.5534,0,1,4.8742,78.6625,0.4695944130797592,0.49065420560747663,0.07186461023007029,-0.005113120253445458
