dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
iemocap,42,4,2,0.5,0.2467,0,0,13.2413,80.8469,0.5442903160420838,0.528110599078341,0.037122732849585116,-0.006057490556565015
iemocap,42,4,2,0.7,0.2467,0,0,13.2413,80.8469,0.5380777949642043,0.511520737327189,0.04128200093970957,-0.0048076826617350354
iemocap,42,4,2,1.0,0.2467,0,0,13.2413,80.8469,0.5096458579377438,0.46175115207373274,0.04718936773443749,-0.0037286415683469576
iemocap,42,4,2,0.00467580172639977,0.2467,0,1,13.2413,80.8469,0.49762591033788467,0.48110599078341015,0.034178036560580605,-0.006678459651559554
iemocap,42,4,5,0.0,0.4502,0,0,13.2413,80.8469,0.5232257493677547,0.5345622119815668,0.0679442947954989,-0.002527173697136953
iemocap,42,4,5,0.1,0.4502,0,0,13.2413,80.8469,0.5349919232893521,0.5391705069124424,0.06199435074729809,-0.0031322848875844356
iemocap,42,4,5,0.2,0.4502,0,0,13.2413,80.8469,0.5352159754942636,0.535483870967742,0.056800358595775036,-0.0036647986025962753
iemocap,42,4,5,0.3,0.4502,0,0,13.2413,80.8469,0.5310706242579204,0.5253456221198156,0.05361004903690547,-0.00410191092614276
iemocap,42,4,5,0.4502,0.4502,1,0,13.2413,80.8469,0.5382009496452269,0.528110599078341,0.05411910596927927,-0.004353608516595275
iemocap,42,4,5,0.5,0.4502,0,0,13.2413,80.8469,0.5340759681904681,0.5225806451612903,0.05535360109176768,-0.00441121785608678
iemocap,42,4,5,0.7,0.4502,0,0,13.2413,80.8469,0.534656392786887,0.5096774193548387,0.062308359720539275,-0.004346791595345123
iemocap,42,4,5,1.0,0.4502,0,0,13.2413,80.8469,0.5295116364506423,0.4847926267281106,0.05970738018703592,-0.006569535481169564
iemocap,42,4,5,0.00851582052421448,0.4502,0,1,13.2413,80.8469,0.457944079152898,0.42304147465437786,0.03657442367265318,-0.004031562646714115
iemocap,42,4,10,0.0,0.6209,0,0,13.2413,80.8469,0.5232257493677547,0.5345622119815668,0.0679442947954989,-0.002527173697136953
iemocap,42,4,10,0.1,0.6209,0,0,13.2413,80.8469,0.5317122798632296,0.5364055299539171,0.059442796735235004,-0.0033632428005180293
iemocap,42,4,10,0.2,0.6209,0,0,13.2413,80.8469,0.5357258768515283,0.5364055299539171,0.052354832760933445,-0.004238992962413035
iemocap,42,4,10,0.3,0.6209,0,0,13.2413,80.8469,0.5416099353331453,0.5373271889400921,0.04757305008339052,-0.005029249498752164
iemocap,42,4,10,0.5,0.6209,0,0,13.2413,80.8469,0.5550091641645267,0.5410138248847927,0.04707116747590001,-0.004992596346795719
iemocap,42,4,10,0.6209,0.6209,1,0,13.2413,80.8469,0.549848544469471,0.5290322580645161,0.05045177905028986,-0.005090481139721104
iemocap,42,4,10,0.7,0.6209,0,0,13.2413,80.8469,0.5454170956919469,0.5198156682027649,0.0539602303111365,-0.004922087920987361
iemocap,42,4,10,1.0,0.6209,0,0,13.2413,80.8469,0.5396012176241315,0.4967741935483871,0.06121695545048689,-0.006901765892462497
iemocap,42,4,10,0.011992336117988773,0.6209,0,1,13.2413,80.8469,0.43188045854058665,0.3870967741935484,0.02476907621221658,-0.005801400574726556
iemocap,42,4,20,0.0,0.7661,0,0,13.2413,80.8469,0.5232257493677547,0.5345622119815668,0.0679442947954989,-0.002527173697136953
iemocap,42,4,20,0.1,0.7661,0,0,13.2413,80.8469,0.5293831991844736,0.5345622119815668,0.06026853076557426,-0.0031397421002911097
iemocap,42,4,20,0.2,0.7661,0,0,13.2413,80.8469,0.5311621078874081,0.5327188940092166,0.05391002877142548,-0.0038382256892545152
iemocap,42,4,20,0.3,0.7661,0,0,13.2413,80.8469,0.5401377423418039,0.5373271889400921,0.04947173549253503,-0.004806869158803129
iemocap,42,4,20,0.5,0.7661,0,0,13.2413,80.8469,0.5550254273070536,0.5391705069124424,0.04945723501411603,-0.0054873264485003626
iemocap,42,4,20,0.7,0.7661,0,0,13.2413,80.8469,0.5554707612747645,0.5299539170506913,0.05900534812875824,-0.004610429045344255
iemocap,42,4,20,0.7661,0.7661,1,0,13.2413,80.8469,0.5493279491086598,0.5207373271889401,0.06253694806332677,-0.004733129729327046
iemocap,42,4,20,1.0,0.7661,0,0,13.2413,80.8469,0.543862984360407,0.5013824884792627,0.06622265764588897,-0.005480736581452983
iemocap,42,4,20,0.015437667909572678,0.7661,0,1,13.2413,80.8469,0.42248413269395735,0.376036866359447,0.028069988947944213,-0.006265099693789966
