dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
iemocap,44,4,2,0.3,0.2712,0,0,22.7495,122.2514,0.4839067898007934,0.46359447004608295,0.017967186776644772,-0.005484975289313021
iemocap,44,4,2,0.5,0.2712,0,0,22.7495,122.2514,0.5347183615822868,0.5142857142857142,0.010949363946473056,-0.00570872046239701
iemocap,44,4,2,0.7,0.2712,0,0,22.7495,122.2514,0.5581948242586545,0.5327188940092166,0.008191396905184778,-0.005678535317051314
iemocap,44,4,2,1.0,0.2712,0,0,22.7495,122.2514,0.5222469489434562,0.48847926267281105,0.0005992640054539589,-0.00635029418569466
iemocap,44,4,2,0.0064248205595063695,0.2712,0,1,22.7495,122.2514,0.36693348468031495,0.3566820276497696,0.029697959046304123,-0.005664376422954809
iemocap,44,4,5,0.0,0.482,0,0,22.7495,122.2514,0.36865704547850486,0.3566820276497696,0.025032598485243418,-0.0022371197913476637
iemocap,44,4,5,0.1,0.482,0,0,22.7495,122.2514,0.4219281554199984,0.40368663594470044,0.02225876973458718,-0.0028767101192540556
iemocap,44,4,5,0.2,0.482,0,0,22.7495,122.2514,0.4547744553198211,0.4294930875576037,0.01914757801700573,-0.003452007714991212
iemocap,44,4,5,0.3,0.482,0,0,22.7495,122.2514,0.4894879494931943,0.46543778801843316,0.014920426675213316,-0.003379005974660454
iemocap,44,4,5,0.482,0.482,1,0,22.7495,122.2514,0.5263425557836268,0.5059907834101383,0.008061879700251073,-0.0034639224823332926
iemocap,44,4,5,0.5,0.482,0,0,22.7495,122.2514,0.5341481095415614,0.5133640552995392,0.0077010067375710145,-0.0034850517976457995
iemocap,44,4,5,0.7,0.482,0,0,22.7495,122.2514,0.5751338848675258,0.5493087557603686,0.005457002181525117,-0.004600450168638637
iemocap,44,4,5,1.0,0.482,0,0,22.7495,122.2514,0.5570473511626479,0.5188940092165899,0.0038170160951731535,-0.003313770245867542
iemocap,44,4,5,0.009929635009259391,0.482,0,1,22.7495,122.2514,0.367452165254246,0.3548387096774194,0.03147323789564327,-0.003414932718500352
iemocap,44,4,10,0.0,0.6505,0,0,22.7495,122.2514,0.36865704547850486,0.3566820276497696,0.025032598485243418,-0.0022371197913476637
iemocap,44,4,10,0.1,0.6505,0,0,22.7495,122.2514,0.4239354021948335,0.40368663594470044,0.022672090302803594,-0.0029404107923446388
iemocap,44,4,10,0.2,0.6505,0,0,22.7495,122.2514,0.45416368427171105,0.4313364055299539,0.019936011215458294,-0.0036534447918291635
iemocap,44,4,10,0.3,0.6505,0,0,22.7495,122.2514,0.483844027131084,0.4599078341013825,0.016301774570959382,-0.003849123384625952
iemocap,44,4,10,0.5,0.6505,0,0,22.7495,122.2514,0.5475489638648555,0.5244239631336406,0.008705663525421792,-0.0037605862227395592
iemocap,44,4,10,0.6505,0.6505,1,0,22.7495,122.2514,0.5694170964409088,0.5493087557603686,0.006550749658589372,-0.004108037039474044
iemocap,44,4,10,0.7,0.6505,0,0,22.7495,122.2514,0.5594083048933607,0.5373271889400921,0.006553830327495014,-0.004610533021671137
iemocap,44,4,10,1.0,0.6505,0,0,22.7495,122.2514,0.5504674461399907,0.5142857142857142,0.006784583139549105,-0.005311793267854692
iemocap,44,4,10,0.012857045207801546,0.6505,0,1,22.7495,122.2514,0.3827115729562166,0.3695852534562212,0.027542085234605773,-0.005283087073646775
iemocap,44,4,20,0.0,0.7882,0,0,22.7495,122.2514,0.36865704547850486,0.3566820276497696,0.025032598485243418,-0.0022371197913476637
iemocap,44,4,20,0.1,0.7882,0,0,22.7495,122.2514,0.4185569592034921,0.39815668202764976,0.022793149484554465,-0.002931616438609841
iemocap,44,4,20,0.2,0.7882,0,0,22.7495,122.2514,0.4595152801840147,0.43502304147465437,0.020899713500535322,-0.0036462280238257483
iemocap,44,4,20,0.3,0.7882,0,0,22.7495,122.2514,0.4849915466154965,0.4608294930875576,0.01802258029363446,-0.004058620992366424
iemocap,44,4,20,0.5,0.7882,0,0,22.7495,122.2514,0.541269297256338,0.5207373271889401,0.011216563071575258,-0.003895076284967325
iemocap,44,4,20,0.7,0.7882,0,0,22.7495,122.2514,0.5725383590957334,0.552073732718894,0.008140169815488818,-0.004523615943144654
iemocap,44,4,20,0.7882,0.7882,1,0,22.7495,122.2514,0.5723088644765321,0.5493087557603686,0.008064171048258628,-0.0057913690045939825
iemocap,44,4,20,1.0,0.7882,0,0,22.7495,122.2514,0.5719347301752755,0.5373271889400921,0.006683726339229978,-0.007478419471280584
iemocap,44,4,20,0.015963129914157114,0.7882,0,1,22.7495,122.2514,0.3954379162423224,0.37695852534562213,0.027174768447021824,-0.004973701882003412
