pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,52,5,5.0651,35.287,fixed,0,2,0.5,0.223,0,0.5315034315993291,0.5292517006802722,735,0.4784591591478726,-0.09863065834146312,,,cremad
4,52,5,5.0651,35.287,fixed,0,2,0.7,0.223,0,0.518568332852458,0.5156462585034014,735,0.6238818828609665,-0.09567418732109001,,,cremad
4,52,5,5.0651,35.287,fixed,0,2,1.0,0.223,0,0.4697249837008235,0.46802721088435373,735,0.9583941349585126,-0.09931330059209209,,,cremad
4,52,5,5.0651,35.287,fixed,0,5,0.4178,0.4178,1,0.5596838010609233,0.5564625850340136,735,0.32447416981141153,-0.11540262002801427,,,cremad
4,52,5,5.0651,35.287,fixed,0,5,0.0,0.4178,0,0.5316616604753958,0.5306122448979592,735,0.4252121357834264,-0.12400563216991234,,,cremad
4,52,5,5.0651,35.287,fixed,0,5,0.1,0.4178,0,0.5407088560901702,0.5387755102040817,735,0.38605477748599704,-0.12208610485367188,,,cremad
4,52,5,5.0651,35.287,fixed,0,5,0.2,0.4178,0,0.543898309080444,0.5414965986394558,735,0.355732390357991,-0.12008145538579118,,,cremad
4,52,5,5.0651,35.287,fixed,0,5,0.3,0.4178,0,0.5498243729018292,0.5469387755102041,735,0.3350960404267367,-0.11794460550107555,,,cremad
4,52,5,5.0651,35.287,fixed,0,5,0.5,0.4178,0,0.5662671632604601,0.563265306122449,735,0.32624703010386913,-0.11411128524366809,,,cremad
4,52,5,5.0651,35.287,fixed,0,5,0.7,0.4178,0,0.5515639373512702,0.5482993197278911,735,0.36245382508289214,-0.1115414023003467,,,cremad
4,52,5,5.0651,35.287,fixed,0,5,1.0,0.4178,0,0.5276853384894088,0.5238095238095238,735,0.49461887672159044,-0.10949324427349438,,,cremad
4,52,5,5.0651,35.287,fixed,0,10,0.5894,0.5894,1,0.5626225807279298,0.5578231292517006,735,0.22375598284068232,-0.11696170481852075,,,cremad
4,52,5,5.0651,35.287,fixed,0,10,0.0,0.5894,0,0.5316616604753958,0.5306122448979592,735,0.4252121357834264,-0.12400563216991234,,,cremad
4,52,5,5.0651,35.287,fixed,0,10,0.1,0.5894,0,0.5422512407455401,0.5401360544217687,735,0.37417053234239184,-0.12269680545556749,,,cremad
4,52,5,5.0651,35.287,fixed,0,10,0.2,0.5894,0,0.5446104368429986,0.5414965986394558,735,0.32928822941845937,-0.12129276531949085,,,cremad
4,52,5,5.0651,35.287,fixed,0,10,0.3,0.5894,0,0.5559541682222972,0.5523809523809524,735,0.2909927743741365,-0.11999989351857465,,,cremad
4,52,5,5.0651,35.287,fixed,0,10,0.5,0.5894,0,0.5580713205028216,0.5537414965986395,735,0.23681346238389533,-0.11756000744160122,,,cremad
4,52,5,5.0651,35.287,fixed,0,10,0.7,0.5894,0,0.5711001983216568,0.5659863945578232,735,0.21751586732780437,-0.11627421314426112,,,cremad
4,52,5,5.0651,35.287,fixed,0,10,1.0,0.5894,0,0.5644080464640663,0.5591836734693878,735,0.2594648555545018,-0.1150230772657963,,,cremad
4,52,5,5.0651,35.287,fixed,0,-1,0.8543,0.8543,1,0.5824403167125871,0.5795918367346938,735,0.06521044981481161,-0.12121418526584815,-0.0006817089233912554,-0.08006008723510138,cremad
4,52,5,5.0651,35.287,fixed,0,-1,1.0,0.8543,0,0.5880830947020329,0.5863945578231292,735,0.0452586925719487,-0.12361633870118638,-0.0208555632857097,-0.07828301738307086,cremad
4,52,5,5.0651,35.287,resampled,0,1,0.1255,0.1255,1,0.5475779010142079,0.545578231292517,735,0.34438393700951364,-0.12540247473505772,,,cremad
4,52,5,5.0651,35.287,resampled,0,1,1.0,0.1255,0,0.431544235915119,0.4312925170068027,735,0.013746769377372736,-0.12895505540129726,,,cremad
4,52,5,5.0651,35.287,resampled,0,2,0.223,0.223,1,0.5471219347704023,0.54421768707483,735,0.29010894411197796,-0.11969170901498938,,,cremad
4,52,5,5.0651,35.287,resampled,0,2,1.0,0.223,0,0.48260787311765707,0.48027210884353744,735,-0.01833746462218855,-0.12602721137494477,,,cremad
4,52,5,5.0651,35.287,resampled,0,5,0.4178,0.4178,1,0.5526483493272334,0.5496598639455782,735,0.19860542541776605,-0.11947533387226539,,,cremad
4,52,5,5.0651,35.287,resampled,0,5,1.0,0.4178,0,0.5433432416790589,0.5428571428571428,735,0.018263451705625933,-0.11680846148885582,,,cremad
4,52,5,5.0651,35.287,resampled,0,10,0.5894,0.5894,1,0.5709025357986551,0.5687074829931973,735,0.14031987518033606,-0.11339517555069545,,,cremad
4,52,5,5.0651,35.287,resampled,0,10,1.0,0.5894,0,0.5658710396453658,0.563265306122449,735,0.05662853987882244,-0.11314236799509558,,,cremad
4,52,5,5.0651,35.287,fixed,1,1,0.1255,0.1255,1,0.5820745472014383,0.582312925170068,735,0.29655405517829747,-0.11754571818421677,,,cremad
4,52,5,5.0651,35.287,fixed,1,1,0.0,0.1255,0,0.5673275448917424,0.5673469387755102,735,0.31766652297451303,-0.1198231608791982,,,cremad
4,52,5,5.0651,35.287,fixed,1,1,0.1,0.1255,0,0.5821417740921945,0.582312925170068,735,0.2962182134604281,-0.11804626165532195,,,cremad
4,52,5,5.0651,35.287,fixed,1,1,0.2,0.1255,0,0.5970833047261241,0.5972789115646259,735,0.31102802947210595,-0.11605411285834144,,,cremad
4,52,5,5.0651,35.287,fixed,1,1,0.3,0.1255,0,0.5703024693656642,0.5700680272108843,735,0.3612198587953257,-0.11382625212969177,,,cremad
4,52,5,5.0651,35.287,fixed,1,1,0.5,0.1255,0,0.5520079919962765,0.5523809523809524,735,0.5572114686788261,-0.10983191936196413,,,cremad
4,52,5,5.0651,35.287,fixed,1,1,0.7,0.1255,0,0.5171911797450602,0.5170068027210885,735,0.8659237092872454,-0.10467302043605375,,,cremad
4,52,5,5.0651,35.287,fixed,1,1,1.0,0.1255,0,0.4435048685941681,0.4435374149659864,735,1.4521073686875074,-0.10093290478595573,,,cremad
4,52,5,5.0651,35.287,fixed,1,2,0.223,0.223,1,0.5814224854288533,0.580952380952381,735,0.2422117348865167,-0.11359914476399968,,,cremad
4,52,5,5.0651,35.287,fixed,1,2,0.0,0.223,0,0.5673275448917424,0.5673469387755102,735,0.31766652297451303,-0.1198231608791982,,,cremad
4,52,5,5.0651,35.287,fixed,1,2,0.1,0.223,0,0.5729715160023702,0.5727891156462585,735,0.26938630174274003,-0.11694282868025585,,,cremad
4,52,5,5.0651,35.287,fixed,1,2,0.2,0.223,0,0.5829215225436992,0.582312925170068,735,0.24455319495287542,-0.11411863790106658,,,cremad
4,52,5,5.0651,35.287,fixed,1,2,0.3,0.223,0,0.5869667501352434,0.5863945578231292,735,0.24457787848855128,-0.1114086332321218,,,cremad
4,52,5,5.0651,35.287,fixed,1,2,0.5,0.223,0,0.5804853610920228,0.5795918367346938,735,0.31883227496046285,-0.10548953541297834,,,cremad
4,52,5,5.0651,35.287,fixed,1,2,0.7,0.223,0,0.5535027660023703,0.5523809523809524,735,0.4846965946334012,-0.10087206818587724,,,cremad
4,52,5,5.0651,35.287,fixed,1,2,1.0,0.223,0,0.515563363115291,0.5156462585034014,735,0.8554477110156138,-0.09257650892715574,,,cremad
4,52,5,5.0651,35.287,fixed,1,5,0.4178,0.4178,1,0.5925017646612075,0.5918367346938775,735,0.1688374039161591,-0.10962338910551406,,,cremad
4,52,5,5.0651,35.287,fixed,1,5,0.0,0.4178,0,0.5673275448917424,0.5673469387755102,735,0.31766652297451303,-0.1198231608791982,,,cremad
4,52,5,5.0651,35.287,fixed,1,5,0.1,0.4178,0,0.5756510098040232,0.5755102040816327,735,0.2593485221769649,-0.11746310839407492,,,cremad
4,52,5,5.0651,35.287,fixed,1,5,0.2,0.4178,0,0.5852683792688453,0.5850340136054422,735,0.21428528145259618,-0.11503253474209796,,,cremad
4,52,5,5.0651,35.287,fixed,1,5,0.3,0.4178,0,0.5881320787739484,0.5877551020408164,735,0.18442060837557772,-0.1124904428032254,,,cremad
4,52,5,5.0651,35.287,fixed,1,5,0.5,0.4178,0,0.6005402460661661,0.6,735,0.17141004687718997,-0.10773108595433722,,,cremad
4,52,5,5.0651,35.287,fixed,1,5,0.7,0.4178,0,0.604733826494205,0.6040816326530613,735,0.22218805908724493,-0.10434735320373356,,,cremad
4,52,5,5.0651,35.287,fixed,1,5,1.0,0.4178,0,0.5828853885798194,0.582312925170068,735,0.40809825406078515,-0.09819793905009178,,,cremad
4,52,5,5.0651,35.287,fixed,1,10,0.5894,0.5894,1,0.6004926710335432,0.6,735,0.0776697040834593,-0.10958657789799453,,,cremad
4,52,5,5.0651,35.287,fixed,1,10,0.0,0.5894,0,0.5673275448917424,0.5673469387755102,735,0.31766652297451303,-0.1198231608791982,,,cremad
4,52,5,5.0651,35.287,fixed,1,10,0.1,0.5894,0,0.5660729905834307,0.5659863945578232,735,0.2581651798240605,-0.11812384783813012,,,cremad
4,52,5,5.0651,35.287,fixed,1,10,0.2,0.5894,0,0.5756892881282569,0.5755102040816327,735,0.20574078620119884,-0.1163912378851748,,,cremad
4,52,5,5.0651,35.287,fixed,1,10,0.3,0.5894,0,0.5744358057399414,0.5741496598639456,735,0.16078410140120436,-0.11457194423469641,,,cremad
4,52,5,5.0651,35.287,fixed,1,10,0.5,0.5894,0,0.5951986879444399,0.5945578231292517,735,0.09536941828334022,-0.11110343615587048,,,cremad
4,52,5,5.0651,35.287,fixed,1,10,0.7,0.5894,0,0.600680374114268,0.6,735,0.06576607866934392,-0.10788298603239443,,,cremad
4,52,5,5.0651,35.287,fixed,1,10,1.0,0.5894,0,0.6118721078289225,0.6108843537414966,735,0.0948428045685139,-0.10448981624225784,,,cremad
4,52,5,5.0651,35.287,fixed,1,-1,0.8543,0.8543,1,0.6258453186117131,0.6258503401360545,735,-0.011606423461143933,-0.11944364914506611,-0.03168837991728335,-0.042622738622792866,cremad
4,52,5,5.0651,35.287,fixed,1,-1,1.0,0.8543,0,0.6350282007557989,0.6353741496598639,735,-0.023512953744447174,-0.12009946050428422,-0.03584315640075353,-0.035516317542963804,cremad
4,52,5,5.0651,35.287,resampled,1,1,0.1255,0.1255,1,0.566055639638413,0.5659863945578232,735,0.24811580506723097,-0.127664177683676,,,cremad
4,52,5,5.0651,35.287,resampled,1,1,1.0,0.1255,0,0.44432135966790653,0.4448979591836735,735,-0.08100123372575929,-0.1389647229982831,,,cremad
4,52,5,5.0651,35.287,resampled,1,2,0.223,0.223,1,0.5810227460057533,0.580952380952381,735,0.19373543597370402,-0.11479580942175982,,,cremad
4,52,5,5.0651,35.287,resampled,1,2,1.0,0.223,0,0.5317885547379021,0.5319727891156463,735,-0.04180649605888043,-0.11240169743926387,,,cremad
4,52,5,5.0651,35.287,resampled,1,5,0.4178,0.4178,1,0.6041592896619282,0.6040816326530613,735,0.09795471279196288,-0.1124107446328102,,,cremad
4,52,5,5.0651,35.287,resampled,1,5,1.0,0.4178,0,0.5939449908624462,0.5945578231292517,735,-0.037705063945232986,-0.10967352502187744,,,cremad
4,52,5,5.0651,35.287,resampled,1,10,0.5894,0.5894,1,0.6118012799327357,0.6122448979591837,735,0.04094198890080136,-0.11725425169918058,,,cremad
4,52,5,5.0651,35.287,resampled,1,10,1.0,0.5894,0,0.6237555356980403,0.6231292517006802,735,-0.029545669649436945,-0.11660967803041444,,,cremad
4,52,5,5.0651,35.287,pseudo_split,0,0,1.0,,0,0.5422372525402267,0.5394557823129251,1470,-0.08837278722255881,-0.05418954977808976,-0.059407873595546334,-0.05515844666725833,cremad
