pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,53,5,3.9396,29.3623,fixed,0,10,0.0,0.573,0,0.5119326098259606,0.5102040816326531,735,0.3977952836983425,-0.08895163749809143,,,cremad
4,53,5,3.9396,29.3623,fixed,0,10,0.1,0.573,0,0.5147806958276743,0.5129251700680272,735,0.33179341704691634,-0.08953207315621725,,,cremad
4,53,5,3.9396,29.3623,fixed,0,10,0.2,0.573,0,0.52847404271447,0.5265306122448979,735,0.27275432535502553,-0.08992661377392785,,,cremad
4,53,5,3.9396,29.3623,fixed,0,10,0.3,0.573,0,0.5435245505131322,0.5414965986394558,735,0.22212185659863293,-0.09033174379271447,,,cremad
4,53,5,3.9396,29.3623,fixed,0,10,0.5,0.573,0,0.5539969180090328,0.5510204081632653,735,0.14686807416306813,-0.09136856656736381,,,cremad
4,53,5,3.9396,29.3623,fixed,0,10,0.7,0.573,0,0.5525757444577865,0.5482993197278911,735,0.11225907951644043,-0.09233189463400748,,,cremad
4,53,5,3.9396,29.3623,fixed,0,10,1.0,0.573,0,0.5552865509178164,0.5510204081632653,735,0.137994417596488,-0.08960409565181049,,,cremad
4,53,5,3.9396,29.3623,fixed,0,-1,0.8457,0.8457,1,0.562630508011054,0.5578231292517006,735,0.006677239453363626,-0.09655149919337003,-0.005224185394208547,-0.05679306382219984,cremad
4,53,5,3.9396,29.3623,fixed,0,-1,1.0,0.8457,0,0.5673828097876654,0.564625850340136,735,-0.0011974120252160603,-0.09692434333758104,-0.019102562727666417,-0.060190709841725365,cremad
4,53,5,3.9396,29.3623,resampled,0,1,0.1183,0.1183,1,0.5204702260769615,0.5170068027210885,735,0.30978284016002,-0.08822435362868042,,,cremad
4,53,5,3.9396,29.3623,resampled,0,1,1.0,0.1183,0,0.4352823266871433,0.4340136054421769,735,-0.01802368807239141,-0.09191439643865884,,,cremad
4,53,5,3.9396,29.3623,resampled,0,2,0.2116,0.2116,1,0.5198805094786089,0.5170068027210885,735,0.2395227650210523,-0.09084478045409217,,,cremad
4,53,5,3.9396,29.3623,resampled,0,2,1.0,0.2116,0,0.5112676195390837,0.508843537414966,735,-0.04523043373978819,-0.12351149981894682,,,cremad
4,53,5,3.9396,29.3623,resampled,0,5,0.4015,0.4015,1,0.5315302901461302,0.5292517006802722,735,0.13174239003767418,-0.08824782374521511,,,cremad
4,53,5,3.9396,29.3623,resampled,0,5,1.0,0.4015,0,0.521149519620866,0.5210884353741496,735,-0.023154517354014637,-0.09777413480187924,,,cremad
4,53,5,3.9396,29.3623,resampled,0,10,0.573,0.573,1,0.5446371178874339,0.5414965986394558,735,0.06938843152280061,-0.09338781932102158,,,cremad
4,53,5,3.9396,29.3623,resampled,0,10,1.0,0.573,0,0.5544691352349197,0.5510204081632653,735,-0.007213512448367432,-0.09907786439616206,,,cremad
4,53,5,3.9396,29.3623,fixed,1,1,0.1183,0.1183,1,0.5420469086987293,0.5374149659863946,735,0.35142676473612466,-0.09973070395833528,,,cremad
4,53,5,3.9396,29.3623,fixed,1,1,0.0,0.1183,0,0.5457003123177753,0.5401360544217687,735,0.4000292112573334,-0.10026254276858548,,,cremad
4,53,5,3.9396,29.3623,fixed,1,1,0.1,0.1183,0,0.5448580119685481,0.5401360544217687,735,0.35629339071654087,-0.10000428588212529,,,cremad
4,53,5,3.9396,29.3623,fixed,1,1,0.2,0.1183,0,0.5431614889738506,0.5387755102040817,735,0.34324338028242485,-0.09857912621564946,,,cremad
4,53,5,3.9396,29.3623,fixed,1,1,0.3,0.1183,0,0.5388099298879254,0.5346938775510204,735,0.36251182101809176,-0.09576813918456839,,,cremad
4,53,5,3.9396,29.3623,fixed,1,1,0.5,0.1183,0,0.5216204480569608,0.5183673469387755,735,0.49017194305998224,-0.08591714365037983,,,cremad
4,53,5,3.9396,29.3623,fixed,1,1,0.7,0.1183,0,0.5124063665371826,0.5102040816326531,735,0.7082227902315084,-0.08173215236537956,,,cremad
4,53,5,3.9396,29.3623,fixed,1,1,1.0,0.1183,0,0.4626910426236112,0.46258503401360546,735,1.1510237766321887,-0.08562357272142229,,,cremad
4,53,5,3.9396,29.3623,fixed,1,2,0.2116,0.2116,1,0.5464429719900364,0.5414965986394558,735,0.32866915219012327,-0.09892108622313156,,,cremad
4,53,5,3.9396,29.3623,fixed,1,2,0.0,0.2116,0,0.5457003123177753,0.5401360544217687,735,0.4000292112573334,-0.10026254276858548,,,cremad
4,53,5,3.9396,29.3623,fixed,1,2,0.1,0.2116,0,0.5456047943840242,0.5401360544217687,735,0.3564899649277602,-0.10006723292860364,,,cremad
4,53,5,3.9396,29.3623,fixed,1,2,0.2,0.2116,0,0.5452609388931098,0.5401360544217687,735,0.3304065194972656,-0.09908109877705851,,,cremad
4,53,5,3.9396,29.3623,fixed,1,2,0.3,0.2116,0,0.5476916560710453,0.5428571428571428,735,0.32426444888006234,-0.09742033690922014,,,cremad
4,53,5,3.9396,29.3623,fixed,1,2,0.5,0.2116,0,0.555897705757454,0.5510204081632653,735,0.37853288752685277,-0.09433779577920465,,,cremad
4,53,5,3.9396,29.3623,fixed,1,2,0.7,0.2116,0,0.5340284157013012,0.5306122448979592,735,0.5216266490834052,-0.09362297692753341,,,cremad
4,53,5,3.9396,29.3623,fixed,1,2,1.0,0.2116,0,0.4962892080160968,0.49523809523809526,735,0.8408742987931701,-0.09434595206131036,,,cremad
4,53,5,3.9396,29.3623,fixed,1,5,0.4015,0.4015,1,0.55266690354092,0.5482993197278911,735,0.21931349854578297,-0.09335693077125917,,,cremad
4,53,5,3.9396,29.3623,fixed,1,5,0.0,0.4015,0,0.5457003123177753,0.5401360544217687,735,0.4000292112573334,-0.10026254276858548,,,cremad
4,53,5,3.9396,29.3623,fixed,1,5,0.1,0.4015,0,0.5520028027363547,0.5469387755102041,735,0.3390779698060453,-0.09905247390083183,,,cremad
4,53,5,3.9396,29.3623,fixed,1,5,0.2,0.4015,0,0.5548070865844607,0.5496598639455782,735,0.28799571227646714,-0.09766407138802258,,,cremad
4,53,5,3.9396,29.3623,fixed,1,5,0.3,0.4015,0,0.5557783403607767,0.5510204081632653,735,0.24768444035477755,-0.09571810641703404,,,cremad
4,53,5,3.9396,29.3623,fixed,1,5,0.5,0.4015,0,0.5493050889882247,0.545578231292517,735,0.20495515188658464,-0.09065312983077156,,,cremad
4,53,5,3.9396,29.3623,fixed,1,5,0.7,0.4015,0,0.5387059040732874,0.5360544217687074,735,0.21846484046784154,-0.08521234460173943,,,cremad
4,53,5,3.9396,29.3623,fixed,1,5,1.0,0.4015,0,0.5157111110477318,0.5142857142857142,735,0.3407945989274883,-0.08051218797991755,,,cremad
4,53,5,3.9396,29.3623,fixed,1,10,0.573,0.573,1,0.5895195640079559,0.5850340136054422,735,0.10342482757347682,-0.0953827474438933,,,cremad
4,53,5,3.9396,29.3623,fixed,1,10,0.0,0.573,0,0.5457003123177753,0.5401360544217687,735,0.4000292112573334,-0.10026254276858548,,,cremad
4,53,5,3.9396,29.3623,fixed,1,10,0.1,0.573,0,0.5530723329874307,0.5469387755102041,735,0.32811900628695767,-0.09953185471668125,,,cremad
4,53,5,3.9396,29.3623,fixed,1,10,0.2,0.573,0,0.5649193267953412,0.5591836734693878,735,0.26390996331256744,-0.09904694520040547,,,cremad
4,53,5,3.9396,29.3623,fixed,1,10,0.3,0.573,0,0.5770835290640922,0.5714285714285714,735,0.20776351620922995,-0.09832918318862394,,,cremad
4,53,5,3.9396,29.3623,fixed,1,10,0.5,0.573,0,0.5915218916351551,0.5863945578231292,735,0.12347170003448316,-0.096266399259199,,,cremad
4,53,5,3.9396,29.3623,fixed,1,10,0.7,0.573,0,0.5906594544617042,0.5863945578231292,735,0.08287181600036853,-0.09451720445892153,,,cremad
4,53,5,3.9396,29.3623,fixed,1,10,1.0,0.573,0,0.573518934695631,0.5700680272108843,735,0.11607545308938061,-0.09369933498485139,,,cremad
4,53,5,3.9396,29.3623,fixed,1,-1,0.8457,0.8457,1,0.5953361222625704,0.5918367346938775,735,-0.000937760743604521,-0.09325063574046233,-0.006897184111148924,-0.05949884175000708,cremad
4,53,5,3.9396,29.3623,fixed,1,-1,1.0,0.8457,0,0.5917113914366442,0.5877551020408164,735,-0.009241551045753305,-0.09235648966957566,-0.007550237539699189,-0.07961825190894611,cremad
4,53,5,3.9396,29.3623,resampled,1,1,0.1183,0.1183,1,0.5515661569486364,0.5469387755102041,735,0.3111683432113792,-0.09741226565481664,,,cremad
4,53,5,3.9396,29.3623,resampled,1,1,1.0,0.1183,0,0.4124190784219246,0.40816326530612246,735,-0.05636288698880598,-0.08110552666159077,,,cremad
4,53,5,3.9396,29.3623,resampled,1,2,0.2116,0.2116,1,0.5551915342399106,0.5496598639455782,735,0.24709284805334786,-0.09895350813978787,,,cremad
4,53,5,3.9396,29.3623,resampled,1,2,1.0,0.2116,0,0.5151133871878701,0.5129251700680272,735,-0.014082877374788083,-0.11295224697074424,,,cremad
4,53,5,3.9396,29.3623,resampled,1,5,0.4015,0.4015,1,0.5550001740610534,0.5496598639455782,735,0.13429862137855242,-0.10017783228183053,,,cremad
4,53,5,3.9396,29.3623,resampled,1,5,1.0,0.4015,0,0.5387098778739122,0.5360544217687074,735,-0.04070600062321006,-0.10277552537722734,,,cremad
4,53,5,3.9396,29.3623,resampled,1,10,0.573,0.573,1,0.579034674023942,0.5741496598639456,735,0.05912802200570155,-0.09933229817969469,,,cremad
4,53,5,3.9396,29.3623,resampled,1,10,1.0,0.573,0,0.5827030346044643,0.5782312925170068,735,-0.01504331650286339,-0.09329827908681931,,,cremad
4,53,5,3.9396,29.3623,pseudo_split,0,0,1.0,,0,0.5341579418759073,0.5312925170068027,1470,-0.07859295176083947,-0.0540790210306632,-0.04210622992075841,-0.036267738766349034,cremad
