pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,53,3,4.031,26.7157,fixed,1,1,1.0,0.1311,0,0.5005742800488112,0.5013550135501355,738,0.929904650754998,-0.09198487209021433,,,cremad
4,53,3,4.031,26.7157,fixed,1,2,0.2318,0.2318,1,0.6074060436233394,0.6016260162601627,738,0.14318361744254737,-0.07740715455787672,,,cremad
4,53,3,4.031,26.7157,fixed,1,2,0.0,0.2318,0,0.5866740058749789,0.5785907859078591,738,0.23153223739634976,-0.069231111018631,,,cremad
4,53,3,4.031,26.7157,fixed,1,2,0.1,0.2318,0,0.5996578202025782,0.592140921409214,738,0.17906247833354483,-0.07143455062700976,,,cremad
4,53,3,4.031,26.7157,fixed,1,2,0.2,0.2318,0,0.6062632293226303,0.6002710027100271,738,0.1484964766842367,-0.07569990653224501,,,cremad
4,53,3,4.031,26.7157,fixed,1,2,0.3,0.2318,0,0.6155219188724733,0.6111111111111112,738,0.13884904575356227,-0.08078276340340551,,,cremad
4,53,3,4.031,26.7157,fixed,1,2,0.5,0.2318,0,0.6283389225042281,0.6260162601626016,738,0.18169374422264006,-0.09199585435117186,,,cremad
4,53,3,4.031,26.7157,fixed,1,2,0.7,0.2318,0,0.610437970498875,0.6084010840108401,738,0.3074374966037805,-0.10232185831377816,,,cremad
4,53,3,4.031,26.7157,fixed,1,2,1.0,0.2318,0,0.5516710232390337,0.5528455284552846,738,0.6199292237781688,-0.11320416807498646,,,cremad
4,53,3,4.031,26.7157,fixed,1,5,0.43,0.43,1,0.6284417189229087,0.6246612466124661,738,0.06177124700427594,-0.08272828217754569,,,cremad
4,53,3,4.031,26.7157,fixed,1,5,0.0,0.43,0,0.5866740058749789,0.5785907859078591,738,0.23153223739634976,-0.069231111018631,,,cremad
4,53,3,4.031,26.7157,fixed,1,5,0.1,0.43,0,0.6006192162367626,0.5934959349593496,738,0.17102150689141427,-0.0711424362643518,,,cremad
4,53,3,4.031,26.7157,fixed,1,5,0.2,0.43,0,0.6065526827258995,0.6002710027100271,738,0.12268235789074033,-0.07398142497654181,,,cremad
4,53,3,4.031,26.7157,fixed,1,5,0.3,0.43,0,0.6159150934614496,0.6111111111111112,738,0.08726645969960511,-0.07787186444756422,,,cremad
4,53,3,4.031,26.7157,fixed,1,5,0.5,0.43,0,0.6332679483242515,0.6314363143631436,738,0.05822514076195251,-0.08530734325006861,,,cremad
4,53,3,4.031,26.7157,fixed,1,5,0.7,0.43,0,0.6350492881605349,0.6341463414634146,738,0.0846866331885856,-0.09281762777337121,,,cremad
4,53,3,4.031,26.7157,fixed,1,5,1.0,0.43,0,0.6284207874670845,0.6287262872628726,738,0.22489554843038606,-0.10378006771158521,,,cremad
4,53,3,4.031,26.7157,fixed,1,10,0.6014,0.6014,1,0.6356702469087695,0.6341463414634146,738,0.002276507550884155,-0.0800727709731559,,,cremad
4,53,3,4.031,26.7157,fixed,1,10,0.0,0.6014,0,0.5866740058749789,0.5785907859078591,738,0.23153223739634976,-0.069231111018631,,,cremad
4,53,3,4.031,26.7157,fixed,1,10,0.1,0.6014,0,0.5928869425100157,0.5853658536585366,738,0.16804628244230013,-0.06967854591434985,,,cremad
4,53,3,4.031,26.7157,fixed,1,10,0.2,0.6014,0,0.6042253676782281,0.5975609756097561,738,0.11358284376127248,-0.07108591487868132,,,cremad
4,53,3,4.031,26.7157,fixed,1,10,0.3,0.6014,0,0.6106900683501181,0.6056910569105691,738,0.06998679731659951,-0.0734031987177497,,,cremad
4,53,3,4.031,26.7157,fixed,1,10,0.5,0.6014,0,0.632242984666513,0.6287262872628726,738,0.013638402978599196,-0.07780900581777406,,,cremad
4,53,3,4.031,26.7157,fixed,1,10,0.7,0.6014,0,0.6419032828920131,0.6409214092140921,738,0.002972645622236314,-0.0823345666958577,,,cremad
4,53,3,4.031,26.7157,fixed,1,10,1.0,0.6014,0,0.6380232106062319,0.6368563685636857,738,0.0758518087829696,-0.09055029440367335,,,cremad
4,53,3,4.031,26.7157,fixed,1,-1,0.8607,0.8607,1,0.6546307629392075,0.6531165311653117,738,-0.04642069654537284,-0.07724426017040642,-0.02295038790114301,-0.038868453264859326,cremad
4,53,3,4.031,26.7157,fixed,1,-1,1.0,0.8607,0,0.6593417452357114,0.6585365853658537,738,-0.03796154743848401,-0.07831600617879708,-0.034592701230366174,-0.037686837683346575,cremad
4,53,3,4.031,26.7157,resampled,1,1,0.1311,0.1311,1,0.5877195185855929,0.5799457994579946,738,0.1450523721418051,-0.07506329946406964,,,cremad
4,53,3,4.031,26.7157,resampled,1,1,1.0,0.1311,0,0.4847750635984731,0.48644986449864497,738,-0.08927352706928371,-0.09710031103971861,,,cremad
4,53,3,4.031,26.7157,resampled,1,2,0.2318,0.2318,1,0.5998798538616533,0.5934959349593496,738,0.09915336215545079,-0.07255927996670675,,,cremad
4,53,3,4.031,26.7157,resampled,1,2,1.0,0.2318,0,0.5344233571712215,0.532520325203252,738,-0.04927152288192804,-0.09131278071224713,,,cremad
4,53,3,4.031,26.7157,resampled,1,5,0.43,0.43,1,0.6138917100442417,0.6097560975609756,738,0.020199781472467926,-0.08304187281734343,,,cremad
4,53,3,4.031,26.7157,resampled,1,5,1.0,0.43,0,0.5997144944528183,0.5975609756097561,738,-0.04997756777152329,-0.0865867797710429,,,cremad
4,53,3,4.031,26.7157,resampled,1,10,0.6014,0.6014,1,0.637030635958319,0.6327913279132791,738,-0.01063162520547234,-0.07479007286705919,,,cremad
4,53,3,4.031,26.7157,resampled,1,10,1.0,0.6014,0,0.6592358903963517,0.6571815718157181,738,-0.01978039918558938,-0.08418063440869883,,,cremad
4,53,3,4.031,26.7157,pseudo_split,0,0,1.0,,0,0.6102774701611912,0.6061016949152542,1475,-0.0741880740480303,-0.053535147569488295,-0.03839456551748288,-0.04511557136197197,cremad
