dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
iemocap,50,1,5,0.7,0.5182,0,0,28.4123,132.0591,0.5228685371952817,0.4902826855123675,0.05455443851456632,-0.00145797221459254
iemocap,50,1,5,1.0,0.5182,0,0,28.4123,132.0591,0.5419326777056556,0.4876325088339223,0.01373008588940916,-0.0055591812324238266
iemocap,50,1,5,0.011003373909247214,0.5182,0,1,28.4123,132.0591,0.38070184241612637,0.4090106007067138,0.06414416673000245,-0.0033599922958681416
iemocap,50,1,10,0.0,0.6827,0,0,28.4123,132.0591,0.36542796986358855,0.392226148409894,0.3435120650135932,-0.0008125821889137796
iemocap,50,1,10,0.1,0.6827,0,0,28.4123,132.0591,0.38536692080933777,0.4090106007067138,0.27971509223617586,-0.00024308015890672774
iemocap,50,1,10,0.2,0.6827,0,0,28.4123,132.0591,0.41104106507186766,0.42667844522968196,0.22374712963422394,0.0002358114574734227
iemocap,50,1,10,0.3,0.6827,0,0,28.4123,132.0591,0.44940130334593886,0.4584805653710247,0.17667678600550174,0.0006007554637194046
iemocap,50,1,10,0.5,0.6827,0,0,28.4123,132.0591,0.48607126997193945,0.47614840989399293,0.10384624999012637,0.00020672734943760762
iemocap,50,1,10,0.6827,0.6827,1,0,28.4123,132.0591,0.5250571162550645,0.4920494699646643,0.0582957646036103,-0.0010354791230017257
iemocap,50,1,10,0.7,0.6827,0,0,28.4123,132.0591,0.5281720407717615,0.49381625441696114,0.054814339428352676,-0.001253464333988985
iemocap,50,1,10,1.0,0.6827,0,0,28.4123,132.0591,0.5578618907503891,0.49646643109540634,0.01363130316424832,-0.0037816232171129505
iemocap,50,1,10,0.014354739397560204,0.6827,0,1,28.4123,132.0591,0.4051424087170464,0.43109540636042404,0.049311309523833,-0.0012094307787315906
iemocap,50,1,20,0.0,0.8114,0,0,28.4123,132.0591,0.36542796986358855,0.392226148409894,0.3435120650135932,-0.0008125821889137796
iemocap,50,1,20,0.1,0.8114,0,0,28.4123,132.0591,0.38184947290055055,0.40636042402826855,0.2793099811744447,-0.0009470106941660283
iemocap,50,1,20,0.2,0.8114,0,0,28.4123,132.0591,0.4131748980310499,0.43109540636042404,0.22268379943818062,-0.001130271489417467
iemocap,50,1,20,0.3,0.8114,0,0,28.4123,132.0591,0.44533453629394004,0.4540636042402827,0.17598914766305984,-0.0015060388224099608
iemocap,50,1,20,0.5,0.8114,0,0,28.4123,132.0591,0.48422420068230587,0.47614840989399293,0.10407546211972218,-0.002860702083895328
iemocap,50,1,20,0.7,0.8114,0,0,28.4123,132.0591,0.5215098561009213,0.4911660777385159,0.058615193380991304,-0.0043125152847593995
iemocap,50,1,20,0.8114,0.8114,1,0,28.4123,132.0591,0.5403496055371048,0.5008833922261484,0.042683213117765795,-0.005661020462549793
iemocap,50,1,20,1.0,0.8114,0,0,28.4123,132.0591,0.5476509741201736,0.4920494699646643,0.02278174020917223,-0.008044487956243462
iemocap,50,1,20,0.017641187504959955,0.8114,0,1,28.4123,132.0591,0.42367816688540816,0.4469964664310954,0.046563811288924284,-0.003944112176556547
