dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
iemocap,50,2,10,0.3,0.6219,0,0,15.3449,93.2791,0.46526303160850485,0.47703180212014135,0.047562866814828464,-0.007298832739640604
iemocap,50,2,10,0.5,0.6219,0,0,15.3449,93.2791,0.5008441362677117,0.5035335689045937,0.027092034718312563,-0.007697564648257771
iemocap,50,2,10,0.6219,0.6219,1,0,15.3449,93.2791,0.5072832483031589,0.5017667844522968,0.019198866980076335,-0.008579427585161392
iemocap,50,2,10,0.7,0.6219,0,0,15.3449,93.2791,0.514053645471506,0.5044169611307421,0.01592110982499706,-0.008812781227982791
iemocap,50,2,10,1.0,0.6219,0,0,15.3449,93.2791,0.5327267135534166,0.5070671378091873,0.020193200015215185,-0.006142667856704698
iemocap,50,2,10,0.010111236643065232,0.6219,0,1,15.3449,93.2791,0.44253778903098606,0.46819787985865724,0.03460342458311216,-0.005373402084039691
iemocap,50,2,20,0.0,0.7669,0,0,15.3449,93.2791,0.41842303858957197,0.4452296819787986,0.0817094520689623,-0.009344354163332569
iemocap,50,2,20,0.1,0.7669,0,0,15.3449,93.2791,0.43348347118270825,0.4558303886925795,0.06867707256493993,-0.009290025751718223
iemocap,50,2,20,0.2,0.7669,0,0,15.3449,93.2791,0.45300925622506805,0.46996466431095407,0.05685690578609204,-0.008776426618516409
iemocap,50,2,20,0.3,0.7669,0,0,15.3449,93.2791,0.471871542539118,0.4832155477031802,0.0467475308654548,-0.00815991872269739
iemocap,50,2,20,0.5,0.7669,0,0,15.3449,93.2791,0.5058001356404838,0.5061837455830389,0.02938992243241645,-0.007858861776441128
iemocap,50,2,20,0.7,0.7669,0,0,15.3449,93.2791,0.5225451754660639,0.5132508833922261,0.02283942919664983,-0.0076626127848064
iemocap,50,2,20,0.7669,0.7669,1,0,15.3449,93.2791,0.5278874152429027,0.5159010600706714,0.022573663589660398,-0.007320851133807649
iemocap,50,2,20,1.0,0.7669,0,0,15.3449,93.2791,0.5229272226178807,0.49823321554770317,0.03620187424491528,-0.0066366659614987
iemocap,50,2,20,0.013242045791047062,0.7669,0,1,15.3449,93.2791,0.450133498344788,0.4726148409893993,0.02540475549615584,-0.00457921169688047
