dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
iemocap,50,4,5,0.1,0.1849,0,0,1.9769,43.5711,0.4214028545879814,0.45806451612903226,0.06685043594076079,-0.001766932916326236
iemocap,50,4,5,0.1849,0.1849,1,0,1.9769,43.5711,0.44788582891958617,0.47649769585253454,0.05814411306616307,-0.0014421837369676949
iemocap,50,4,5,0.2,0.1849,0,0,1.9769,43.5711,0.4505010071395231,0.4774193548387097,0.05667575882200149,-0.0015061390023857202
iemocap,50,4,5,0.3,0.1849,0,0,1.9769,43.5711,0.46590749434284107,0.4875576036866359,0.04820211075012748,-0.0021147108167761663
iemocap,50,4,5,0.5,0.1849,0,0,1.9769,43.5711,0.5142492132914341,0.5170506912442396,0.03475996161622863,-0.003403647711325175
iemocap,50,4,5,0.7,0.1849,0,0,1.9769,43.5711,0.5347740242956223,0.5179723502304148,0.027892391581488485,-0.004788995654685713
iemocap,50,4,5,1.0,0.1849,0,0,1.9769,43.5711,0.5434361745482963,0.5004608294930876,0.01847176209742707,-0.004451274269363759
iemocap,50,4,5,0.0060606314976052655,0.1849,0,1,1.9769,43.5711,0.4069629035578767,0.4396313364055299,0.07327531949655863,-0.0022006235656021333
iemocap,50,4,10,0.0,0.3121,0,0,1.9769,43.5711,0.40480138265080096,0.44608294930875575,0.07874663445571206,-0.0030133305036587066
iemocap,50,4,10,0.1,0.3121,0,0,1.9769,43.5711,0.4220270491756103,0.45714285714285713,0.06823264506678461,-0.0022969082074680847
iemocap,50,4,10,0.2,0.3121,0,0,1.9769,43.5711,0.4408724571377203,0.4700460829493088,0.059093066542406425,-0.0022833757945991406
iemocap,50,4,10,0.3,0.3121,0,0,1.9769,43.5711,0.46844260027027673,0.4894009216589862,0.05147961276229562,-0.0027570534700990246
iemocap,50,4,10,0.3121,0.3121,1,0,1.9769,43.5711,0.47170882015688037,0.4912442396313364,0.05060105107660684,-0.002790037111522703
iemocap,50,4,10,0.5,0.3121,0,0,1.9769,43.5711,0.5222490634113381,0.5262672811059907,0.03797132692277616,-0.003525867746859368
iemocap,50,4,10,0.7,0.3121,0,0,1.9769,43.5711,0.5349266451029067,0.5216589861751152,0.02878841076953531,-0.004026952667716466
iemocap,50,4,10,1.0,0.3121,0,0,1.9769,43.5711,0.5354687815525503,0.49216589861751153,0.01870730664039999,-0.005366663806178562
iemocap,50,4,10,0.008824369227131,0.3121,0,1,1.9769,43.5711,0.4201628737329994,0.4433179723502304,0.06959809980976484,-0.0022447850340489017
iemocap,50,4,20,0.0,0.4757,0,0,1.9769,43.5711,0.40480138265080096,0.44608294930875575,0.07874663445571206,-0.0030133305036587066
iemocap,50,4,20,0.1,0.4757,0,0,1.9769,43.5711,0.42225538724751077,0.4589861751152074,0.06776430763655084,-0.00279066584752663
iemocap,50,4,20,0.2,0.4757,0,0,1.9769,43.5711,0.44543622610184036,0.4737327188940092,0.05896732864096199,-0.0030166070883713703
iemocap,50,4,20,0.3,0.4757,0,0,1.9769,43.5711,0.4621270180710876,0.4838709677419355,0.050913023902356525,-0.003344436455867128
iemocap,50,4,20,0.4757,0.4757,1,0,1.9769,43.5711,0.5047682117355906,0.511520737327189,0.03889486543960263,-0.003656504947645467
iemocap,50,4,20,0.5,0.4757,0,0,1.9769,43.5711,0.5080164738268584,0.5124423963133641,0.037501822523760886,-0.003745631913188663
iemocap,50,4,20,0.7,0.4757,0,0,1.9769,43.5711,0.5475364739974329,0.5327188940092166,0.028165217960608002,-0.004032463778759321
iemocap,50,4,20,1.0,0.4757,0,0,1.9769,43.5711,0.5394280775380821,0.49585253456221196,0.020493593446899494,-0.0028881598421778287
iemocap,50,4,20,0.011898866473438685,0.4757,0,1,1.9769,43.5711,0.4232972702106626,0.4396313364055299,0.06484559367009346,-0.0038829488401946888
