dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
ravdess,47,4,10,0.0,0.698,0,0,12.6808,54.8671,0.19687500000000002,0.21,0.42304178722184616,-0.05773714685114717
ravdess,47,4,10,0.1,0.698,0,0,12.6808,54.8671,0.215625,0.22666666666666666,0.3907608746631739,-0.05225759629695981
ravdess,47,4,10,0.2,0.698,0,0,12.6808,54.8671,0.23125,0.24333333333333335,0.35142679016164524,-0.047042827056005265
ravdess,47,4,10,0.3,0.698,0,0,12.6808,54.8671,0.28125,0.2966666666666667,0.30133188433792224,-0.04346641612103186
ravdess,47,4,10,0.5,0.698,0,0,12.6808,54.8671,0.309375,0.32,0.1603302341704711,-0.03922177756868983
ravdess,47,4,10,0.698,0.698,1,0,12.6808,54.8671,0.36875,0.37333333333333335,0.04440343332997321,-0.03745882683436097
ravdess,47,4,10,0.7,0.698,0,0,12.6808,54.8671,0.36875,0.37333333333333335,0.04350772388879376,-0.03738994407306784
ravdess,47,4,10,1.0,0.698,0,0,12.6808,54.8671,0.47187499999999993,0.45666666666666667,-0.02891106029324808,-0.03141082748268964
ravdess,47,4,10,0.046466915615804995,0.698,0,1,12.6808,54.8671,0.23750000000000002,0.24666666666666667,0.15640144535305778,-0.03274666004303084
ravdess,47,4,20,0.0,0.8221,0,0,12.6808,54.8671,0.19687500000000002,0.21,0.42304178722184616,-0.05773714685114717
ravdess,47,4,20,0.1,0.8221,0,0,12.6808,54.8671,0.21562499999999998,0.22666666666666666,0.38851777784217933,-0.055457017821972876
ravdess,47,4,20,0.2,0.8221,0,0,12.6808,54.8671,0.234375,0.24666666666666667,0.3477387179903637,-0.05190772000942623
ravdess,47,4,20,0.3,0.8221,0,0,12.6808,54.8671,0.27812499999999996,0.29,0.2987479497854122,-0.05106191629410972
ravdess,47,4,20,0.5,0.8221,0,0,12.6808,54.8671,0.3,0.31,0.16635086404573496,-0.055419554032885454
ravdess,47,4,20,0.7,0.8221,0,0,12.6808,54.8671,0.36875,0.37333333333333335,0.052816384088295365,-0.05497430831428751
ravdess,47,4,20,0.8221,0.8221,1,0,12.6808,54.8671,0.40937500000000004,0.41,0.005542724897050544,-0.05249519132220826
ravdess,47,4,20,1.0,0.8221,0,0,12.6808,54.8671,0.45937500000000003,0.4533333333333333,-0.04139687082148047,-0.047992214540873324
ravdess,47,4,20,0.056017757536416087,0.8221,0,1,12.6808,54.8671,0.259375,0.2633333333333333,0.08695394602666529,-0.041382694714748425
