dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
ravdess,45,1,5,0.3,0.4357,0,0,8.6361,55.9312,0.38125000000000003,0.39666666666666667,0.1614331906851154,-0.07640386513417319
ravdess,45,1,5,0.4357,0.4357,1,0,8.6361,55.9312,0.421875,0.4266666666666667,0.11195625419565802,-0.07741299705425453
ravdess,45,1,5,0.5,0.4357,0,0,8.6361,55.9312,0.453125,0.45666666666666667,0.09270975784780822,-0.07635892738166339
ravdess,45,1,5,0.7,0.4357,0,0,8.6361,55.9312,0.453125,0.4533333333333333,0.047224959360721463,-0.07109836854878981
ravdess,45,1,5,1.0,0.4357,0,0,8.6361,55.9312,0.44375,0.43333333333333335,0.030817232037012143,-0.054867968776576515
ravdess,45,1,5,0.03855621210061203,0.4357,0,1,8.6361,55.9312,0.4,0.4,0.22035079149734038,-0.06513014037913578
ravdess,45,1,10,0.0,0.6069,0,0,8.6361,55.9312,0.29375,0.31333333333333335,0.3180901502734388,-0.0724791079489151
ravdess,45,1,10,0.1,0.6069,0,0,8.6361,55.9312,0.3125,0.33,0.2565486047592711,-0.07199020795740285
ravdess,45,1,10,0.2,0.6069,0,0,8.6361,55.9312,0.359375,0.37,0.20193944623526194,-0.07221547488990954
ravdess,45,1,10,0.3,0.6069,0,0,8.6361,55.9312,0.4,0.41333333333333333,0.15618959842037716,-0.07198464589490206
ravdess,45,1,10,0.5,0.6069,0,0,8.6361,55.9312,0.428125,0.43,0.08664918146166567,-0.07234927293591253
ravdess,45,1,10,0.6069,0.6069,1,0,8.6361,55.9312,0.453125,0.4533333333333333,0.06729006170619067,-0.07163226373699727
ravdess,45,1,10,0.7,0.6069,0,0,8.6361,55.9312,0.4625,0.46,0.06019282844844476,-0.06867662592099455
ravdess,45,1,10,1.0,0.6069,0,0,8.6361,55.9312,0.46875,0.4633333333333333,0.09116807479283207,-0.041440150677213516
ravdess,45,1,10,0.04868202960360835,0.6069,0,1,8.6361,55.9312,0.415625,0.4033333333333333,0.19278122591212732,-0.06179852545729858
ravdess,45,1,20,0.0,0.7554,0,0,8.6361,55.9312,0.29375,0.31333333333333335,0.3180901502734388,-0.0724791079489151
ravdess,45,1,20,0.1,0.7554,0,0,8.6361,55.9312,0.31875,0.33666666666666667,0.2592282143091986,-0.0696878663219418
ravdess,45,1,20,0.2,0.7554,0,0,8.6361,55.9312,0.35624999999999996,0.36666666666666664,0.2065773628421237,-0.0692219850959277
ravdess,45,1,20,0.3,0.7554,0,0,8.6361,55.9312,0.39687500000000003,0.41,0.1609493231050494,-0.06967170540461343
ravdess,45,1,20,0.5,0.7554,0,0,8.6361,55.9312,0.4375,0.43666666666666665,0.0933686667280651,-0.0737748866272736
ravdess,45,1,20,0.7,0.7554,0,0,8.6361,55.9312,0.475,0.47333333333333333,0.07427841230700949,-0.07771057524321412
ravdess,45,1,20,0.7554,0.7554,1,0,8.6361,55.9312,0.471875,0.47,0.07993620899110798,-0.07669009129819937
ravdess,45,1,20,1.0,0.7554,0,0,8.6361,55.9312,0.46562500000000007,0.46,0.13501907959180492,-0.06381426251459033
ravdess,45,1,20,0.05768880848016197,0.7554,0,1,8.6361,55.9312,0.428125,0.42,0.1699400647193685,-0.06284948291468773
